X,Y
6.28739270438,9.72199579148
6.74859612971,9.84692685724
5.54651330765,7.12436364783
6.41584909798,8.12857393528
5.87497337716,6.59119630142
6.55904865537,6.59103235506
6.23040390858,9.55036265386
6.40082221442,8.70570605088
5.65340727983,8.41615940733
6.63802843831,7.86280176486
5.5653969195,8.38946568716
6.43132060438,9.35532886471
6.49928727461,8.97502157849
5.92419325378,6.78406553051
6.74014232926,6.18865834922
5.83706069889,6.98474628932
5.53726704949,5.97644693791
5.93161039601,8.24683717626
6.36785188742,7.00025381676
6.57393227514,6.03882489146
5.87794092989,7.95330153006
6.21014391791,7.70916123804
5.92245326297,9.33395219011
6.85955362034,6.9098917832
6.72292170382,10.28384122
5.58476281467,10.4239316974
5.7505086147,9.8273574725
6.77375242828,7.47684003871
6.41919037754,6.11332083462
6.49015539978,10.7690503816
5.98649761148,8.14973758021
6.63924011803,7.50945706867
5.62563413298,9.54189943523
5.55631355697,8.71007667291
6.50451614901,9.67752830398
6.20191183872,7.15758474824
5.54607909004,9.15725520764
5.94656158042,10.721850004
6.16506491068,7.51566040193
5.52920542194,10.4310515716
5.78426825382,10.4162591082
6.56540525475,10.7030796827
5.70092421786,8.5382117109
6.83168601314,8.71621134631
6.74433747464,6.06429137028
5.67828168575,6.8880912169
5.89898155142,9.58984174116
5.8132002592,9.53387339604
6.37233794783,6.764422313
6.28538620778,7.03448777856
6.1135246213,7.0456838531
6.39972453929,8.481071057
6.5447204889,9.22212128141
6.65920186038,6.61202821533
6.17045555703,7.94544686322
5.62810670234,5.90151074495
6.18294308942,7.81823709076
6.57044370598,8.06159182266
6.56011417607,10.3982057576
5.93879956489,6.1786378684
5.81665852482,7.85131923407
6.0853664737,7.11829614189
5.96698569644,7.32239167865
6.17917620919,6.68930332466
6.11556760362,10.7983249394
6.68203264006,7.90980851422
6.28891442799,6.92371727437
6.20703678119,8.28264006626
6.54739302456,10.4816988812
6.07960109712,7.47477364704
6.59423721604,6.37683789173
6.28421041374,9.99648280228
6.40617631684,9.97014610394
5.87463811911,10.2682339439
5.55031946009,10.1738438354
5.94403900173,9.23711912063
6.65525183647,9.83289377846
5.80468934329,8.96204465773
5.72453944764,9.57211911999
6.79035810623,9.31166303576
6.61933462189,9.48924531359
6.69711343943,7.41011867647
5.66734471114,9.68622519048
6.66107441977,10.7081808756
6.46419546716,7.78435394604
6.44427373968,6.29768330905
6.33350648171,9.42177489585
6.32059942008,8.91660303471
5.62474839153,8.47291037277
5.90435098275,8.33513464717
5.71818242389,6.04101402564
6.50042310151,8.37652335295
5.71942122264,10.3880786513
6.80321971676,10.1126155225
6.04399516512,10.0930317915
6.67945549648,8.73210615838
5.63016235656,7.08345863056
6.46332059311,6.55242483202
6.650383881,10.3507319219
5.75180189798,8.77824254532
5.87260538287,7.54497222141
6.19738927583,8.05896845307
6.40608112863,7.53792239197
6.28886755919,6.82316074612
6.16431700117,9.25406861995
6.71213411759,8.164258254
