X,Y
8.85058411147,11.4282468248
9.31114698645,11.5526418474
8.11070443342,8.82951876021
8.97904937663,9.83420561912
8.43909186383,8.29636834819
9.12300395689,8.29637290971
8.79349904954,11.2566723888
8.96443119158,10.4119496293
8.21758939819,10.1226800063
9.2010484895,9.568549621
8.12959707404,10.0959474258
8.99363593477,11.0613833671
9.06190081827,10.6811516522
8.48828296253,8.48923902047
9.30416770171,7.89390459756
8.40120004106,8.68993290264
8.10146475907,7.68156951738
8.49553873803,9.95311146921
8.93162225963,8.70556693343
9.13793129932,7.74399054181
8.44152376289,9.65902926934
8.77361687123,9.41461595818
8.48549944627,11.0405210525
9.42332385363,8.6154525067
9.28609866588,11.9903516505
8.14937488391,12.1389509847
8.31376558118,11.53564945
9.33708999369,9.18248934085
8.98319990786,7.81856824389
9.05540935482,12.4755789743
8.54962793156,9.85555467291
9.20265211796,9.21494210913
8.1926353766,11.2531792501
8.12050551783,10.4174876197
9.06603060012,11.3852119247
8.76562270789,8.8628500011
8.11010355245,10.8653463206
8.50980099644,12.4290218994
8.7285359476,9.22105611475
8.09340054944,12.1407689429
8.34729662143,12.1248541918
9.12931750933,12.4095719821
8.26430172665,10.2447103713
9.39488000886,10.4219292268
9.30836775823,7.76945929472
8.24241116439,8.59324922906
8.46208939889,11.2969256395
8.37636645438,11.2408742252
8.93621861584,8.46972396447
8.84922681547,8.73995538179
8.67746341595,8.75098559869
8.9633846413,10.1870234153
9.10711391546,10.9279310949
9.22316105162,8.31730280918
8.73378626197,9.65096919879
8.19229683898,7.60665021906
8.74651971751,9.52372527565
9.13364398207,9.76744378399
9.12361243808,12.1051017706
8.50295470045,7.88381829127
8.38024304546,9.55705684744
8.64908276566,8.82350851784
8.5305813297,9.02787569537
8.74317717681,8.39452898645
8.67893329421,12.5050632624
9.24514511785,9.61546997637
8.85276505579,8.6290001487
8.77023791157,9.98857765911
9.11071870456,12.1885797424
8.64384511115,9.18071994279
9.15828217754,8.08206876586
8.84741497217,11.7031165793
8.96935781168,11.676934456
8.43611805006,11.9756875074
8.11473147163,11.8817307839
8.50764644003,10.944089589
9.21796895706,11.5390961196
8.36798069512,10.6684545847
8.28850734755,11.2809050942
9.35275009318,11.0172890383
9.18188378839,11.1950153594
9.26058463052,9.11563055154
8.23190634718,11.3959595171
9.22358130649,12.4154781241
9.02750307284,9.48949150657
9.00834982197,8.00293562019
8.89625009543,11.1278673573
8.88309787048,10.6225174137
8.18893077999,10.1794298002
8.46821593497,10.0413969298
8.28236523163,7.74616366922
9.06364626198,10.0822351636
8.28239854009,12.0978508464
9.36650244538,11.8183864808
8.60808607315,11.7999253986
9.2429260328,10.437791314
8.19385547191,8.78924685573
9.02738081559,8.25770183493
9.21377947465,12.0574680774
8.31592123239,10.484368241
8.43638251414,9.25058063124
8.76034939895,9.76460000895
8.96951422729,9.24327253083
8.85273824464,8.52844688064
8.72771218333,10.9630085247
9.27535753838,9.86959492467
8.32691306198,8.96106551603
8.68606270497,10.4977155808
8.49486500534,11.5309694579
9.36557665506,11.1095494859
9.06799422774,12.0511107426
8.54874442087,11.3252721824
8.20330045007,10.5038542849
8.60044831953,9.74837577469
8.19122185316,9.02932166401
8.12788321034,9.1856070188
8.97780466206,10.6019268927
8.5240608931,11.8354437104
8.68272598084,7.92101454546
8.34711140037,10.5775963993
8.44693406344,8.19736480734
8.9386003442,12.1569634874
8.09499709521,8.0316693886
8.35093760887,9.18720682417
9.25473644533,10.1060450722
9.11461012181,9.52966488881
8.35035274805,7.91320776641
8.26790801914,10.5738966083
9.34517232814,9.338100783
8.90810614565,12.0369340197
8.37633302593,7.70111018889
8.72785604786,8.00513314871
8.15714363695,9.32961881334
8.67219938014,10.0398871855
8.49119076288,10.3452017684
8.84409745571,8.01693924979
9.15816756776,9.64631762753
8.90312167333,10.5155048545
8.63554460621,8.37969434018
8.51810065483,8.11421099119
8.54836517182,12.5548723893
8.37094318714,10.8064503055
8.45317121013,11.2394835379
8.8598973755,9.38752763245
9.05853554442,12.3961415879
9.02522170414,8.72674007561
9.29620638198,9.2553978014
9.16941510617,11.3235898117
8.7822754515,12.2205925796
8.77982260081,11.7988935563
8.97906104602,7.9137023899
8.56005234059,10.5938072369
9.24236055837,8.13685665908
8.78327039106,11.1073436177
9.19953676608,8.51744448832
