X,Y
9.07532673616,10.0538913925
9.53587781075,10.1782868635
8.3354526496,7.455370737
9.20381099867,8.45997378429
8.66384037606,6.9222500162
9.34775983703,6.92225000532
9.01824293259,9.88232701188
9.18918636618,9.03766334031
8.44233942178,8.74841517897
9.42581735879,8.19433982771
8.35434377346,8.72169245674
9.2183775188,9.68704899771
9.28664335629,9.30684240864
8.71303714366,7.11511146575
9.52891666371,6.5197964618
8.62595362253,7.31579609053
8.32620969825,6.30747807992
8.7202906325,8.57886398977
9.15638120072,7.33142824056
9.36267172772,6.36989291172
8.666275795,8.28481879795
8.99837575553,8.04043234324
8.71024990074,9.6661870268
9.6480906047,7.2413146186
9.51082026248,10.6159780384
8.37411982285,10.764448978
8.53851504082,10.1612376389
9.56186287706,7.80830841034
9.20793888271,6.44446394841
9.28010236406,11.1011905194
8.77438686286,8.48131674328
9.42741686051,7.84076639885
8.41737944583,9.87878067757
8.34525179317,9.0431950393
9.29076821714,10.0108601942
8.99038190865,7.48870479374
8.33485062513,9.49099143846
8.73451284591,11.0546060511
8.95329566408,7.84688132042
8.31814657901,10.7662571403
8.57203553267,10.7503969595
9.3540107049,11.0351880732
8.48904886538,8.87043268662
9.61962967068,9.04764135059
9.53310775039,6.39536574059
8.4671644282,7.21911985202
8.68684565833,9.92257874225
8.60111832758,9.86652640992
9.16097414924,7.09559375049
9.07398540666,7.36581428674
8.90222011769,7.37684511141
9.18814319865,8.81275865929
9.33185440373,9.55361258824
9.44791835547,6.94318187147
8.95854518106,8.27676468008
8.4170307859,6.23255857867
8.97128016151,8.14953263152
9.3584097864,8.3932192979
9.3483327462,10.7307205472
8.72769721166,6.50971541932
8.60499049188,8.18285037361
8.87383956019,7.44936605926
8.75534052271,7.65372018195
8.96792911489,7.02040205216
8.90361969855,11.1306796978
9.46991103606,8.24125476182
9.0775234447,7.25486458601
8.99499136759,8.61433248474
9.33543277577,10.8141963415
8.86860515718,7.80655110775
9.38303901507,6.70795132257
9.07215823804,10.3287356471
9.19409153646,10.3025733409
8.66085278626,10.6012281738
8.33948846528,10.5072741679
8.7323980398,9.56976380948
9.44270058558,10.1647414516
8.59272813989,9.29414101826
8.51325277833,9.90652881829
9.57748479187,9.6429555389
9.40662383079,9.82067436825
9.48535100755,7.7414591283
8.45665032117,10.0215525452
9.44827130098,11.0411037764
9.2522670951,8.11529660848
9.23309950142,6.62882143924
9.12099231248,9.75353017694
9.10784801441,9.24821824042
8.4136741973,8.805157196
8.69296720363,8.66714056575
8.50710574322,6.37206801122
9.28840334408,8.70798095709
8.50714440951,10.7233746625
9.59122974841,10.4440155968
8.83282970981,10.425517667
9.46767506804,9.06349914586
8.4186038609,7.41510313761
9.25213357719,6.88358015054
9.43850195282,10.6830945136
8.54067019622,9.11006835197
8.66113890786,7.87640449721
8.98510947486,8.39037926485
9.19427774929,7.86910206855
9.07749345991,7.15431343942
8.95245783962,9.58868059324
9.50011159957,8.49535506664
8.55166525048,7.58690982052
8.9108129591,9.12341770691
8.71960586297,10.1566000547
9.59031188665,9.7352104257
9.29271689425,10.6767256626
8.7734958474,9.95092150801
8.4280480551,9.12955354607
8.82520307247,8.37416038623
8.41597158325,7.65515868512
8.35263221664,7.81143181118
9.20255120489,9.22762481833
8.74880376951,10.4610230824
8.90746365086,6.54690933797
8.57186293312,9.20329232332
8.67168297003,6.82325024047
9.16331958414,10.7825705896
8.31974554016,6.65758489782
8.5756910887,7.8130340151
9.47949235828,8.73177928914
9.33937612738,8.15546352192
8.57509791719,6.53910584634
8.49266013398,9.19958734262
9.56994128735,7.96391016547
9.13283452199,10.6625432848
8.60106950563,6.32701251294
8.95260161329,6.63102430937
8.38188512797,7.9554287558
8.89695072707,8.6656335321
8.71594488573,8.97091632299
9.06884581247,6.64282997027
9.38293298024,8.27210193394
9.1278707466,9.14121037845
8.86029506613,7.00556917743
8.74284909429,6.74009916392
8.77304516751,11.1804622063
8.59569309119,9.4321284621
8.67792140599,9.86513922831
9.08465768517,8.01334668991
9.28323076666,11.0217508478
9.24998148131,7.35260150539
9.52097475626,7.88121258597
9.39415448354,9.94924520719
9.0069955917,10.8461916807
9.00456207482,10.4245028298
9.20380630574,6.53959252829
8.7848028841,9.21950490384
9.46711762359,6.7627417903
9.0080162659,9.73300920284
9.42429744779,7.14331392179
8.40947390418,8.62046587689
8.73444173943,10.6789769416
8.94673316378,9.79613322067
9.05730528559,9.66187426953
8.95316142396,9.39295432481
8.77715564105,9.63158596658
8.59820309657,8.85908252329
8.44906210805,10.2216139754
8.49066594888,7.38606221535
8.31402942649,6.48075562819
8.33792523891,8.23683390843
8.92226583208,7.61396163736
8.51519292691,9.45648110609
9.19518730393,8.72401678546
8.88923512802,8.05762195442
8.58917021332,9.5101145021
8.90670869985,9.91037495511
9.41103164741,10.9680572817
9.39711339502,7.27237529874
9.23751086313,10.5955029022
9.38976913018,9.21666472166
8.44262184704,8.40231580318
8.54875763493,9.37260181403
9.00125974604,9.02423269662
9.28059177369,10.1261212628
8.63301587956,10.1195225554
9.0535656172,7.43058698319
8.49180458692,10.1075464274
8.82949678788,7.32724414597
8.72677700867,10.3932704502
9.01569096048,7.93165245623
9.38687403321,8.92459547964
8.68373164513,8.84092005444
9.34417836769,8.65297857087
9.19475305232,6.80872913152
8.43540092615,10.5294216086
9.20051238902,7.95811491732
9.53063422039,8.07125144493
9.23674896872,8.0337360802
8.34569826012,9.68639245059
8.67588876764,10.0318936155
8.91595512897,10.4892770523
9.28702196204,6.53684879102
8.83886944267,8.56214826659
9.49588730328,6.67939404147
9.0577953136,8.57251974903
8.73733362352,8.19938547624
9.32922882027,8.55993367598
8.41514044457,6.32161025111
8.43297433372,6.41054085368
8.93794535375,6.45698305397
9.30630543012,7.82560522022
9.23012558849,8.8638181344
8.60800085349,6.23581033879
9.49115527556,11.1047356208
9.00780776686,10.1087520569
9.15609948871,6.61371321126
8.9062863688,8.35486205942
9.26134520953,9.53370059437
9.65479860766,7.98524344303
8.67812212159,10.6607408173
8.61212418478,6.7321883232
8.88893381877,7.16631719477
8.93452984646,7.73548028108
8.83658540942,9.57681213197
9.47961779258,7.44750968013
8.82667470519,11.1635459121
8.89262590471,9.2041319901
8.55728716193,9.77154661714
8.87652497949,10.7442387651
8.79652215961,7.98995878411
9.19172209566,6.24563923124
8.54337817753,9.67776487776
8.83698295899,9.80180959226
8.61339564601,7.10068997029
9.53095364172,10.679136007
9.0817290628,6.25936855967
8.44109933311,10.3433107381
9.52022792501,10.7545655988
9.36730432144,7.71229615971
9.52872520962,9.81751339439
8.690105195,7.42729892217
8.67250561724,9.77929708514
9.15464711442,7.45312653472
8.73590928004,7.55311217054
8.93474929439,10.6806956675
9.35979202579,7.92278425532
9.02897065664,9.9761579698
8.40322628269,8.87967668332
9.23205672128,11.033830575
8.65303705854,10.794762645
8.85373908843,8.19556922392
9.12985325348,9.85558673495
8.75394832518,8.78591041913
8.31654806092,6.22468204832
8.98141554394,7.41338924959
9.39368788446,9.71260988149
9.1595374549,6.92205030098
9.24841467315,9.12844970762
8.87965679726,7.96469983961
8.96265781004,9.29699823824
9.47014934126,7.24706285671
8.51043239891,6.25855521528
9.26315374472,8.40970672133
8.49282519316,9.28830992369
9.36044547119,10.2989038078
8.42871213475,8.51708196028
9.1426281306,9.68532962765
9.00177878687,9.11906312601
8.7835866984,10.9891239878
8.58689195516,7.42438054628
9.1310455805,7.95055378844
9.35092258906,7.03881782364
8.4351413109,8.96000902201
9.46516984201,7.63333062854
9.38027035279,9.07636157127
9.34054152016,9.12706460292
9.47941478667,10.9815377468
8.79905246812,7.40904682914
8.34944606358,9.93190673354
9.16478951127,8.00455169196
9.1133758311,6.54968025965
8.35321843156,9.80718574991
8.59660680797,6.61528306495
8.41244008503,9.55134971681
8.36027071467,6.25478142693
8.41730788862,8.04254384408
9.39975695179,11.1275498346
9.44897820703,10.327203906
8.43858434949,9.63394435946
9.47844832599,9.26517222173
9.03801767208,10.518571538
8.71831462011,6.35428145807
8.45851496494,9.38333146938
9.14219134557,8.54330631407
8.56475034749,10.2437332528
8.33140468842,9.2695631409
9.46950712215,10.9057433938
8.34354922386,9.19235062576
8.76453676815,9.74206283609
9.25792680517,10.2363061073
9.504424764,8.01518059983
8.50796179127,10.4336636495
9.62067541351,7.76539418185
9.29829065811,7.15576379266
9.16602324169,9.51005683667
9.54553265203,6.96989464061
9.56996495026,7.37383007833
8.84629144466,10.3249988564
9.346158702,8.87480285665
9.30846544691,10.9327720258
9.0477392043,9.79194218176
8.53634537976,8.78294870328
9.11620194615,9.9678834782
8.76156993078,7.91493697938
9.08193198577,10.8261912242
8.92261623722,6.33055612144
9.41727737296,6.84472106647
8.85231932022,8.78657534085
8.63053215064,9.9376984295
9.50364598679,8.15883576964
8.98100747538,7.1924316619
9.35751566461,9.47526283488
8.51096062525,10.2909632098
8.54896732197,8.32181652481
8.93635587465,8.83907540774
8.75055739456,9.84490244042
8.87725994412,9.69183460987
9.56556203297,7.25267617742
8.57325784538,10.0825542126
8.46927668951,7.8345005601
9.40895586423,9.13406899458
8.77441198308,9.30008828219
8.31927323169,9.41637427321
9.37907924519,10.4143935667
8.72805773508,7.31667026711
8.49697337104,6.56185587854
8.47543232058,6.92071612702
8.90402075567,6.80446780811
8.90546624563,10.9969629198
8.98933137818,11.1698833287
9.59797517498,7.66535451198
8.84597515381,10.1774326587
9.35297518778,10.1462695807
9.55758775425,9.22463539156
8.62547938828,7.95793118406
8.65329449735,8.03795659438
8.83619824776,10.9566555873
8.3237695653,6.57686358639
9.22705376758,8.20293515925
8.33811800291,8.93797163113
9.14276250106,10.2456740319
8.82803013502,9.11938085807
8.33545090094,10.8399940783
9.62388089448,7.50708759245
8.50108835353,8.12441236512
9.42373613701,6.24978071488
9.0782975551,10.8960111049
9.18725139889,8.1207939335
9.08223863034,11.1525409775
9.67080925633,7.61641061254
9.41227861395,8.57798943999
8.62247385825,10.6440909327
8.34121485212,8.45454295469
8.43674516849,7.73311622152
8.40576210115,6.63073664503
8.54261521551,8.01450072675
8.94180729101,7.98174470843
9.32933294121,6.61718519874
9.62424054224,8.06654053932
9.49727701953,9.40307143439
8.61561239925,7.49547037073
9.4347492489,10.2580316283
8.55658832908,10.6708345968
8.52315548114,10.5911960409
8.66563541462,10.5125163759
9.45047575004,6.44044112063
8.91397019905,7.1015873694
8.81864078998,10.6864435705
9.11673604116,7.79948382789
8.80799036944,7.80048304421
9.09886758222,10.4432418893
8.7452861265,7.484325076
9.25323813117,7.42843736883
8.44017981794,10.8114459603
9.40523959236,9.41151377491
9.51890362362,7.32021679737
9.18754503788,8.36267814834
9.00350384473,8.90726986297
8.48565695297,11.1548760198
9.4513710357,8.42897493486
9.14559007831,7.57860671363
8.86069968288,6.24462103561
