X,Y
9.54521495076,10.2249064772
10.0057856805,10.3492570978
8.80530475708,7.62640050821
9.67370408133,8.63098544858
9.13371303521,7.09326909878
9.81766719779,7.09326447283
9.48812128177,10.0533462438
9.65907615197,9.2086720969
8.91219100591,8.91944358893
9.89572081571,8.36534555269
8.82419436411,8.89273032561
9.68826109535,9.85805519191
9.75652830374,9.47785084059
9.18290854828,7.2861344365
9.9988390223,6.6908080397
9.09581788279,7.48682118438
8.7960624509,6.47849153517
9.19016074986,8.74988204744
9.62627251604,7.50244624132
9.83259013269,6.54090408087
9.13614085673,8.45584384723
9.46825566702,8.21145236684
9.18011429856,9.83721326303
10.1180113786,7.41232478941
9.98075424541,10.7870177348
8.84398006113,10.9355324896
9.00837283623,10.3322785188
10.031775365,7.97931714856
9.6778462698,6.61547781259
9.75006552017,11.2724462264
9.24426564416,8.65233465555
9.89731385919,8.01177838714
8.88723659229,10.0498201578
8.81510335547,9.21422666874
9.76066652507,10.1818511822
9.46026312609,7.65972257969
8.80470192432,9.66202462695
9.20443325033,11.2256726451
9.42317929632,8.01790223663
8.78799921841,10.9373382214
9.04191615621,10.921452717
9.82402181959,11.2064530398
8.95890710927,9.04146254751
10.0895368806,9.21864390507
10.0030393753,6.56637384242
8.93702714441,7.39014332362
9.15670908551,10.0936098298
9.0709807569,10.03755725
9.63086889531,7.2666098301
9.54387109102,7.53682818644
9.3720974617,7.54786444937
9.65803768867,8.98376809559
9.80174350996,9.72461248081
9.9178290208,7.11419406182
9.42842770781,8.44778267386
8.88688823488,6.40357066392
9.44116166433,8.3205520051
9.82830957685,8.56422801551
9.818357547,10.9019440781
9.19757312141,6.68073328365
9.0748514783,8.35387635935
9.34371504393,7.62038496049
9.22521637305,7.82474288012
9.43781634806,7.19142160809
9.37357078791,11.3017195089
9.93981527663,8.41226096399
9.54741181056,7.42588328124
9.46487594546,8.78534674294
9.80556608839,10.9854250324
9.33848005555,7.9775736004
9.85294445831,6.87896911236
9.54204879902,10.499748938
9.66398911684,10.4735722525
9.13075000853,10.7723084909
8.80934985263,10.6783488777
9.20226291581,9.74078704089
9.91260544056,10.3357214706
9.06258667249,9.46516960566
8.98311281022,10.077565408
10.0473918244,9.81394226789
9.87652143634,9.99166332554
9.95525560169,7.91247128787
8.92650740771,10.1925906099
9.91829787451,11.2124121699
9.72216162917,8.28631168747
9.70300212438,6.79983746686
9.59087323129,9.92454240847
9.57773039027,9.41922839249
8.88352749972,8.97618994487
9.16284148366,8.83815970646
8.97696780958,6.5430811854
9.75829995599,8.8789896508
8.97701213368,10.8944428343
10.0611444554,10.6149717937
9.30272433632,10.5965636443
9.93757533748,9.23450111906
8.8884593099,7.5861300856
9.72203639459,7.05459575781
9.90847388517,10.8542094173
9.01052877341,9.28109583479
9.13100676849,8.04742981574
9.45499545713,8.56139593797
9.66416804987,8.04012042312
9.54738509712,7.32533180812
9.42233152946,9.75969931053
9.97001664345,8.6663583832
9.02152813331,7.75793511557
9.38069648291,9.29443771599
9.1894751828,10.3276380581
10.0602199716,9.90619537408
9.76270404209,10.8477864444
9.24336461709,10.1219495907
8.89790430506,9.30058525209
9.29507624688,8.54518466347
8.88582113467,7.82618582877
8.82248468376,7.98246668028
9.67243706229,9.39863391948
9.21869649196,10.6320785911
9.37735492919,6.71792485707
9.04172212198,9.37432179198
9.1415540923,6.99426708562
9.63328672952,10.9536478501
8.78959850266,6.82859936179
9.04555510792,7.98406059889
9.94939615189,8.90278392638
9.80927354792,8.32647631885
9.04496343538,6.7101195549
8.96251772433,9.37061758848
10.0398491754,8.13491218954
9.60278071351,10.8335815223
9.07093406498,6.49802355173
9.42249078804,6.80203991723
8.85173630849,8.12646455568
9.36683248788,8.83664987146
9.18581703786,9.1419432783
9.53874111705,6.81384527932
9.85283486911,8.44311110688
9.59775820841,9.31221947915
9.33017611553,7.17659081586
9.21272434253,6.91111618183
9.24298238531,11.3515285904
9.06555161718,9.60315588541
9.14778726845,10.0361679892
9.55454041207,8.18436486709
9.7532226042,11.1930017159
9.71987632583,7.52361888892
9.99087543543,8.05221706827
9.86405754412,10.1202326406
9.47693647177,11.0172555555
9.47445889956,10.595522274
9.6737102955,6.71060811053
9.25466862321,9.39052431644
9.93702753538,6.93375339147
9.47789173139,9.90402709516
9.89420118546,7.31432973326
8.87933026863,8.79150388964
9.20435265261,10.8500244213
9.41660833405,9.96715496186
9.52718318664,9.83288986277
9.42303620013,9.56397245866
9.24702057951,9.80260726158
9.0680783611,9.0301117488
8.91891986132,10.3926608261
8.96052421018,7.55708760721
8.78388142755,6.65176996131
8.80777733665,8.4078725097
9.39214903037,7.78498386445
8.9850485675,9.62751250693
9.66508030955,8.8950251627
9.35911155028,8.22864399665
9.0590289878,9.68114293675
9.37658095691,10.0813980088
9.88108527794,11.1393425908
9.86701558277,7.44339054315
9.70745584404,10.7665272081
9.85966210658,9.38766396766
8.91247835087,8.57335008899
9.01861442051,9.54363136117
9.47114257132,9.19524656805
9.75049802813,10.2971089533
9.10288857635,10.2905623927
9.5234500702,7.60160443768
8.96165908017,10.2785874646
9.2993716099,7.49826365182
9.19665960641,10.5643220441
9.48557217859,8.10267267833
9.85677231188,9.09559990716
9.15360725155,9.01194270937
9.81407827829,8.82398626314
9.66465224311,6.97974667357
8.90526396256,10.7004937718
9.67040617523,8.12913086487
10.0005423966,8.24225810154
9.7066437407,8.20475107722
8.81555034247,9.8574306461
9.14575505305,10.2029262163
9.38586274095,10.6603161134
9.75692948488,6.70786711843
9.30874509862,8.73316725592
9.96580909516,6.85040581706
9.52768443393,8.74353397901
9.20720991267,8.37041392707
9.79912728188,8.7309403284
8.88499801272,6.49262429958
8.90283350451,6.58155494499
9.40784151088,6.62799594625
9.7761990444,7.99662045965
9.70002269282,9.03482659885
9.07787041257,6.40682181733
9.96114207258,11.2760794296
9.47768930475,10.2797684598
9.62599973644,6.78472795962
9.37617059409,8.52588092223
9.73122855053,9.70471038303
10.1247122138,8.15624608072
9.1480239178,10.8318053295
9.08199276462,6.90320407306
9.35881552821,7.33733693202
9.40440981796,7.90650205263
9.30645486622,9.74783434353
9.94952321215,7.618526533
9.29661833194,11.3346033691
9.36250333918,9.37515241318
9.02714809288,9.94258004347
9.34645871412,10.9152819668
9.2663941866,8.16098422721
9.66163247246,6.41665093617
9.01323797041,9.84879532517
9.30685458044,9.97283404804
9.08326451264,7.27171069845
10.0009371747,10.8501854959
9.55163341865,6.43038165152
8.91096009611,10.5143705886
9.99046713305,10.9258866748
9.83720146252,7.88331123535
9.99862861868,9.98849896348
9.15997534675,7.5983204867
9.14237011451,9.95032521438
9.62453643455,7.62414504549
9.20577858513,7.72413392773
9.4046847097,10.8517482084
9.82968988608,8.09379836741
9.49884998228,10.147181081
8.8730808475,9.05070862386
9.70202377395,11.2050235789
9.12292398525,10.9658094312
9.32361820801,8.36659172506
9.59973633557,10.0265964415
9.2238285678,8.95692648155
8.78639998674,6.39569339565
9.45129588953,7.58440829903
9.86358354354,9.88359947528
9.62943767367,7.09306837254
9.7183048611,9.29945723478
9.34953267067,8.13572300399
9.43253280221,9.46801617981
9.94005505158,7.41807857533
8.98029402629,6.42956683443
9.7330499442,8.58071685346
8.96268101432,9.4593405679
9.83034339031,10.4698904308
8.89856880368,8.68811740756
9.61250941335,9.85634115837
9.47166443719,9.29007790068
9.25349654259,11.1601960339
9.05675173518,7.59540589219
9.60093718467,8.12157473833
9.82082674976,7.20983297277
8.90499601567,9.13103923698
9.93506617835,7.80434184038
9.85016873451,9.24736533997
9.81043811244,9.29807036397
9.94948331411,11.1528603628
9.26892540501,7.58006759734
8.81929835571,10.1029486545
9.63468420613,8.17556864293
9.58327653132,6.72069494209
8.82307035484,9.97822589567
9.0664736109,6.78629650542
8.88229321597,9.72238606602
8.83012515443,6.42579506773
8.88716613213,8.21357709208
9.86972555345,11.2988375322
9.91888137823,10.4981826239
