X,Y
6.28652297982,9.72343006688
6.74713177346,9.84775277917
5.5465101317,7.1244452896
6.41497170444,8.12922624344
5.87495101905,6.59123937258
6.55896983206,6.59125023774
6.22939714951,9.55184979106
6.40035955577,8.70702124043
5.65340748921,8.41774006272
6.63700048552,7.86354228237
5.56539972765,8.39102942666
6.42955673829,9.35652024438
6.49782319332,8.97625855347
5.92414476502,6.78412353906
6.74017056609,6.18875375808
5.83703733742,6.98483827483
5.53728038576,5.97640769182
5.931394565,8.24815161362
6.36753986443,7.00047815958
6.57391842561,6.03884586935
5.87736746661,7.95403960751
6.20950339438,7.70960554662
5.92134490367,9.33569909297
6.8593132909,6.91035587588
6.72210917409,10.2854377111
5.58518804924,10.4341475487
5.74959619855,9.83086182535
6.77305733468,7.47743758915
6.41916465284,6.11342375208
6.49146360992,10.770630371
5.98550638011,8.15058169499
6.63858025465,7.5098975684
5.62844193243,9.54837442689
5.55631127,8.71261363925
6.50198538432,9.68034370462
6.2015044346,7.15776861929
5.54590784948,9.16050288825
5.94565941369,10.7241282953
6.16442786502,7.51602943195
5.52920368551,10.4359918215
5.78314945958,10.4200250739
6.56535673345,10.7046215226
5.70012509453,8.53980201562
6.83086092486,8.71700745787
6.7443845625,6.06432690943
5.67823830956,6.88814689457
5.89795020406,9.59215147172
5.81221662174,9.53609539254
6.3721443031,6.76460751078
6.28513478945,7.03486272236
6.11333904752,7.04589202196
6.39932094274,8.48207673755
6.54304650599,9.22304644169
6.65913593493,6.61217331044
6.16967860178,7.94597561644
5.62816053985,5.90150977879
6.18241004541,7.8187241136
6.56958879788,8.06245964989
6.55959198802,10.4001939598
5.93882540738,6.17866234068
5.81607122091,7.85205198717
6.08495303846,7.11842176898
5.96644727173,7.32282067435
6.17908226771,6.6894034932
6.11477782534,10.8001824277
6.6811002195,7.91046711625
6.28867589275,6.92389845049
6.20613401885,8.28360838216
6.54670442207,10.483671803
6.07971554157,7.47567990933
6.59424707941,6.37692677877
6.28333999474,9.99830441977
6.40529706589,9.9720936559
5.87198820112,10.2708763044
5.55055358595,10.176960466
5.94349813906,9.23925744213
6.65394295299,9.83422210058
5.80381648046,8.96359485739
5.72434157124,9.5761122749
6.78873008738,9.31238239051
6.61783767751,9.49014063737
6.69653080442,7.41057958205
5.66772452827,9.69115932136
