X,Y
8.28650320475,13.187578036
8.74710020733,13.3119155006
7.54652366147,10.588527982
8.41494677714,11.5933408755
7.87495032764,10.0553395508
8.55893346357,10.055367825
8.22938340199,13.015991872
8.40032995173,12.1711497328
7.65341830935,11.8818536957
8.63696714089,11.3276570416
7.56541585666,11.8551354354
8.42953709335,12.8206613468
8.4977944371,12.4403901938
7.92414070381,10.2482237837
8.74012686992,9.65288460633
7.83704162707,10.4489325037
7.53730310928,9.44051601054
7.93138968677,11.7122665162
8.36751674102,10.464585246
8.57388580025,9.50297312222
7.87736783106,11.4181428672
8.20949197524,11.1737078289
7.92134547535,12.7998386805
8.85926502316,10.3744783602
8.72208065485,13.7496115306
7.58520338961,13.8983172324
7.74960434024,13.2950196941
8.77301903207,10.9415573955
8.41913809788,9.57754890992
8.49144564741,14.2348096044
7.98549315019,11.6146945173
8.63855271398,10.9740094137
7.62845846288,13.0125256975
7.55632683163,12.1767332039
8.50195831908,13.1445003629
8.201492983,10.6218683954
7.54592301622,12.6246414892
7.94566616727,14.1883073888
8.16441292795,10.9801298325
7.52921999855,13.9001633152
7.78315907013,13.8841966932
8.56533652546,14.1688033721
7.70013021326,12.0039120477
8.83081470455,12.1811351829
8.74434206218,9.52846255995
7.67824706654,10.3522383502
7.89795083011,13.0562956223
7.81222010023,13.0002393634
8.37212133835,10.2287165953
8.28511773824,10.4989701386
8.11333069284,10.5099901957
8.39928885684,11.9461974659
8.54301810425,12.6871890162
8.65909540564,10.076293978
8.16966510673,11.410082029
7.62818573512,9.36563373571
8.18239657242,11.2828280319
8.56955703391,11.5265743488
8.55957158878,13.8643694839
7.93882054783,9.64277626923
7.8160772592,11.3161521626
8.08494598697,10.5825201395
7.96644086665,10.7869150488
8.17906205968,10.1535088617
8.11478078934,14.2643625002
8.68106471264,11.3745830324
8.28865630947,10.3880047483
8.20611276201,11.7477239355
8.54668386903,13.9478494069
8.07971014898,10.9397782039
8.59421196312,9.84104813149
8.28332598295,13.4624652491
8.40527893784,13.4362543947
7.8719923621,13.7350450141
7.55055993733,13.6411205816
7.9434939839,12.7033973488
8.65391391879,13.2983845471
7.80381975773,12.4277210969
7.72435018621,13.040263966
8.78868481116,12.7765379934
8.61780735652,12.95429399
8.6964998695,10.874693964
7.66773449091,13.1553148427
8.6595999471,14.1746898018
8.46340015185,11.2485938765
8.44427733458,9.76191869198
8.33213489739,12.8871693327
8.31898917035,12.3817574675
7.6247500045,11.938621669
7.90406823932,11.8005596604
7.71822404747,9.50513961003
8.49955362998,11.84139854
7.71824896167,13.8572081114
8.80247178031,13.5776436872
8.04397583762,13.5592774406
8.67884730995,12.1969873135
7.62968066263,10.5482537454
8.46330168261,10.0166854186
8.64974789987,13.8167247674
7.75175908395,12.2436064463
7.87223187301,11.0096392671
8.19622726732,11.5237257204
8.40540210081,11.002348488
8.28863665873,10.2874449331
8.16358486695,12.7222971794
8.71127764458,11.6287400185
7.76275142594,10.72008766
8.12194034916,12.2569439893
7.9307250951,13.2903314216
8.8015152917,12.8687966119
8.50393361547,13.8103947237
7.98461658005,13.0846315386
7.63912986256,12.2631042526
8.0363076038,11.5074950956
7.62703875408,10.7883546799
7.56370347077,10.9446611341
8.41369941298,12.3611562425
7.95994317649,13.5948007921
8.11862838996,9.6799849332
7.78294513628,12.3368581792
7.8827970628,9.9563320144
8.37454042807,13.9162706652
7.5308182359,9.79064593894
7.78677900321,10.9462598114
8.69065805918,11.8652092106
8.55051625291,11.2887654413
7.78620104091,9.67217781062
7.70374063696,12.3331568619
8.78109317566,11.0971763606
8.34403787814,13.7962475121
7.81221081205,9.4600938146
8.16375253561,9.76411150621
7.59295936609,11.0886880827
8.10806823007,11.7990426128
7.92704660701,12.1044274012
8.28000624383,9.77592118958
8.59408273761,11.4054340569
8.33901526808,12.2747232361
8.07141975601,10.1386760185
7.95396620485,9.873171611
7.98421996497,14.3141466832
7.80677632026,12.5657367931
7.88903150769,12.9988390006
8.29577838925,11.14661592
8.49455177512,14.1553886357
8.46112061038,10.4857627821
8.73211715185,11.0144604297
8.60535039278,13.0828799751
8.21820065403,13.9799268619
8.21572750072,13.5582330359
8.41498997247,9.67268243491
7.99590325605,12.3530518115
8.67829584749,9.89583708253
8.21914897386,12.8666436889
8.63545640285,10.2764565413
7.62055460707,11.7538798554
7.94559687066,13.8127609101
8.15786328631,12.9297895855
8.26844477744,12.7954950193
8.16428040235,12.5265297088
7.98825343598,12.7652152722
7.80930414363,11.9925648852
7.66014801944,13.3554209697
7.70174664037,10.5192094252
7.52510119718,9.61380731448
7.54899800933,11.3701680349
8.1333767063,10.7471629973
7.72627184197,12.5901070057
8.40632989917,11.8574405209
8.1003444136,11.1909010392
7.80025414607,12.6437516116
8.11783731371,13.0440610938
8.62233097872,14.1016603337
8.60827087448,10.405536799
8.44871656129,13.7291831466
8.60093266082,12.3501807789
7.6537014684,11.5356780223
7.75984133156,12.5062066781
8.2123857375,12.1577230281
8.49179887157,13.2597651483
7.84413005541,13.2532679973
8.26468642507,10.5637526896
7.70288012798,13.241326492
8.04060388442,10.4603807035
7.93791234672,13.5270413309
8.22680478086,11.0649070049
8.59803407086,12.0580589043
7.89483447675,11.9743704694
8.55533449968,11.7863906115
8.40591656284,9.94183161208
7.64648084284,13.6632659785
8.41164224343,11.0913742812
8.7417874959,11.2045514918
8.44788229795,11.1670102576
7.55677198665,12.820100643
7.88700996553,13.1656227022
8.12711825813,13.6230258763
8.49820800246,9.66993713274
8.04997638885,11.6955346271
8.70708858764,9.81248915445
8.26892544249,11.7059093399
7.94843559086,11.3326967289
8.54038332897,11.6933205741
7.6262500028,9.4546752391
7.64407207209,9.54360755574
8.1491261388,9.59005593847
8.51743654858,10.9588438357
8.44128009375,11.997266924
7.81917148514,9.36889122441
8.70250027537,14.2383102953
8.21897732557,13.2424464977
8.36727563276,9.74680541039
8.11740166004,11.4881972566
8.47249862484,12.6672821089
8.86595950114,11.118528589
7.88926212401,13.7945413374
7.82323439775,9.86526549569
8.10005776519,10.2994363501
8.14563614293,10.868699898
8.04769340494,12.7104412087
8.69076957971,10.5806972031
8.03784154844,14.2972286143
8.10373200494,12.3376823664
7.76838013804,12.9052450826
8.08771119046,13.8779799499
8.00762386703,11.1232259718
8.40294937933,9.37872121969
7.75446374352,12.8114491157
8.04810109828,12.9354872653
7.82449338387,10.2337876419
8.74220848089,13.8127592955
8.29295519872,9.39245103177
7.65218741694,13.4771399109
8.73149383029,13.8881766175
8.57844506573,10.8455191096
8.73992199127,12.9511122847
7.90120100999,10.5604471003
7.88361074117,12.9129793585
8.36577413929,10.5863075385
7.94700673928,10.686281794
8.14593506693,13.8144382307
8.57093163689,11.0560410372
8.24012141603,13.1098429974
7.61430008063,12.0131639425
8.44337818807,14.1674771993
7.86416678507,13.9285522138
8.0648498843,11.3288716575
8.34100593762,12.9892321319
7.96505869499,11.9193419229
7.52763059992,9.35776386533
8.19252967746,10.5465455244
8.60486519695,12.8462097525
8.37069291721,10.0551576347
8.45956626126,12.2619546317
8.09076455166,11.0979633087
8.17377353854,12.430558069
8.68130942432,10.3802251664
7.72158627149,9.39163312568
8.47429383256,11.5430678552
7.70390888318,12.4218981147
8.57164797754,13.4325702096
7.6397913479,11.6504684548
8.35377902906,12.8189518813
8.21291297696,12.2525786181
7.994751683,14.1228375487
7.79797299967,10.5575318011
8.34217097929,11.0838160416
8.56208113737,10.1719495651
7.6462272621,12.093512446
8.67631007014,10.7665365022
8.59143848066,12.2098495422
8.55170057119,12.2605510878
8.69072650912,14.1151157569
8.01015511277,10.5421943028
7.56052034583,13.0656734374
8.37591938996,11.1378202134
8.32455327281,9.68277296709
7.56429527433,12.9409313352
7.80771086606,9.74835305083
7.62351238952,12.6850169985
7.57139386404,9.38782343688
7.62838522654,11.1758260078
8.61110636265,14.2611482056
8.66019422528,13.4608594512
