X,Y
7.28651190361,11.4555255343
7.74712180981,11.5798542069
6.54651493861,8.85645205777
7.4149461023,9.86127822247
6.87494289788,8.32327485026
7.55892833127,8.32330601394
7.22939171609,11.2839386354
7.40033526256,10.4390892456
6.65341002393,10.1497898361
7.63696903785,9.59559741409
6.56540744579,10.1230714213
7.42954799752,11.088608078
7.49780580275,10.7083300912
6.92413719339,8.51615766929
7.74011859615,7.9208214301
6.8370335237,8.71686206774
6.53729495158,7.70844627422
6.93138432665,9.98020256226
7.36751597926,8.73252148946
7.57386900724,7.77091027897
6.87735966414,9.68607547053
7.20948592314,9.44164693121
6.92134514108,11.0677833884
7.85926092874,8.64241584017
7.72210850718,12.0175559681
6.58519428696,12.1662804371
6.74960021146,11.5629581123
7.77301779702,9.20949570338
7.4191257976,7.84548697148
7.49147120056,12.5027659929
6.98548846951,9.88263090811
7.63855129108,9.24194874124
6.62845005396,11.2804679154
6.55631766348,10.4446707854
7.50197562103,11.4124430141
7.20148627597,8.88980447537
6.54591503206,10.8925823681
6.94566703753,12.4562773067
7.16440528931,9.24806686859
6.52921123494,12.1681285689
6.78315293216,12.1521587174
7.56536383455,12.4367556902
6.70012588485,10.2718546411
7.83082848413,10.4490737497
7.74431301133,7.79637829927
6.6782362275,8.62016830384
6.89794941988,11.3242405634
6.81221462281,11.2681827907
7.37211901541,8.49665432373
7.28511513208,8.76690387931
7.11332387715,8.77792421159
7.3992940335,10.214135834
7.54303104922,10.9551292768
7.65908931351,8.34423391104
7.1696590098,9.67801846667
6.62818358237,7.63356938167
7.18239126973,9.55076574891
7.56955924732,9.79451527464
7.5595957466,12.1323188996
6.93881450975,7.91070963179
6.81606757424,9.58408365462
7.08493889384,8.85045384851
6.9664349577,9.05484753302
7.17905989445,8.42144558959
7.114786383,12.5323302151
7.68106725599,9.64252382015
7.28865534231,8.65594119243
7.20611241209,10.0156622623
7.54670914373,12.2157995688
7.07970556368,9.20771353413
7.59420779545,8.10898314323
7.28333750917,11.7304143384
7.40529831385,11.7042030055
6.87198006519,12.0029791816
6.55054757711,11.9090723563
6.94349554939,10.9713390688
7.6539334974,11.5663261762
6.8038171044,10.6956639264
6.72434350808,11.3082047404
7.78870421892,11.0444724763
7.61782496074,11.2222329714
7.69649784874,9.14263226704
6.66772755988,11.4232564213
7.65962922874,12.4426415943
7.46340006732,9.51653336483
7.44427085102,8.02985565012
7.33214612596,11.1551133538
7.31899494174,10.6496994136
6.62474450364,10.2065598676
6.90406444373,10.0684972206
6.71821968273,7.77307513468
7.49955969139,10.1093366983
6.71824144708,12.1251664084
7.80249990431,11.8455858328
7.04398165635,11.8272235083
7.67885856023,10.4649264263
6.62967130097,8.81618142886
7.46329839396,8.28462453456
7.64977542214,12.084674504
6.75175515025,10.5115477219
6.87222443117,9.2775691213
7.19622446501,9.79166112112
7.40539832029,9.27028634031
7.28863483207,8.55538122437
7.16359191907,10.9902408999
7.7112832478,9.89668017636
6.7627428864,8.98801450927
7.12194353784,10.5248846053
6.93072858243,11.558274049
7.80153378805,11.1367326936
7.50395752593,12.0783452075
6.98461645838,11.3525758367
6.63912437638,10.5310450755
7.03630050322,9.77542956603
6.62703022239,9.05627512883
6.56369573411,9.21257974197
7.41370674609,10.6290981568
6.95994319067,11.8627429006
7.11862251056,7.94792260407
6.78294152147,10.6048001385
6.88279165659,8.22426556326
7.37455892644,12.1842252998
6.53080981553,8.05855338856
6.78677086725,9.2141878495
7.69066693414,10.1331489353
7.55051579153,9.55670672547
6.78619591032,7.94011125082
6.70373695957,10.6010969603
7.78109317782,9.36511679818
7.34405698869,12.0641995933
6.8122091477,7.7280297815
7.16374659746,8.03205147853
6.59294983616,9.35661001817
7.10806757334,10.066980782
6.92704714438,10.3723682112
7.27999895807,8.04386208869
7.59408466054,9.67337456487
7.33902132797,10.5426641517
7.07141766517,8.40661235342
6.95396081751,8.14110620848
6.98422130715,12.5821166269
6.80677471303,10.8336783081
6.88902814051,11.2667839357
7.29577388828,9.41455604663
7.49457710177,12.4233436678
7.46111725279,8.75369963643
7.73211724036,9.28240024466
7.60536942926,11.3508209739
7.21821728727,12.2478855503
7.21573599221,11.8261815449
7.41498018978,7.94062001603
6.99590354409,10.6209930337
7.67829076274,8.16377492323
7.21915848578,11.1345883301
7.63545432599,8.54439488156
6.62054618565,10.0218154538
6.9456163837,12.0807251585
7.15787108882,11.1977330711
7.26845482575,11.063438673
7.16428643924,10.7944733664
6.98825308911,11.0331589915
6.80930403252,10.2605057254
6.66014020932,11.6233642295
6.70173738183,8.78713758382
6.52509270197,7.88173653071
6.54898936857,9.63809861675
7.13337252224,9.01509758774
6.7262677723,10.8580498901
7.40633423332,10.1253777729
7.10033726024,9.45883925257
6.80025187049,10.9116938938
7.11784267326,11.3120042243
7.62235802187,12.3696106005
7.60827079741,8.67347442709
7.44873744732,11.9971344456
7.60094269235,10.6181195327
