X,Y
6.16935318111,9.17851868083
6.63000935929,9.30302896269
5.42953044527,6.57971993877
6.29789218476,7.58438223967
5.75793821979,6.04657505507
6.44189015473,6.04658928252
6.11232181794,9.00692145905
6.28325910118,8.16212839659
5.53641079518,7.87282069622
6.51990970281,7.31873948474
5.44841826131,7.84608432715
6.31249243138,8.81164531545
6.3807597559,8.4313283796
5.80713166957,6.23944445732
6.62306158911,5.64413010242
5.72004123678,6.44013392014
5.42028954985,5.43179142914
5.81437152723,7.70327495592
6.25048872464,6.4557702756
6.45679275861,5.49424615741
5.76036992834,7.40919688008
6.09246807264,7.16479596142
5.80434464679,8.79069393045
6.74221862736,6.36566273849
6.60462392845,9.74110143455
5.46823650363,9.890507059
5.63260156358,9.28592925917
6.6559671484,6.93269075697
6.30208760269,5.56879065401
6.37382314233,10.2262873264
5.86846258479,7.60572327835
6.52152322581,6.9651393332
5.51154322856,9.00335781477
5.43933051782,8.16762649382
6.38486363397,9.13560667348
6.08448109116,6.61304831857
5.42892797085,8.61546258074
5.82872999347,10.1803337076
6.04739217603,6.97123969554
5.41222659632,9.89095939011
5.66598100318,9.87551795009
6.44773541474,10.160303969
5.58312343089,7.99484995514
6.71370694059,8.17208355569
6.62722750231,5.51969938018
5.56124843856,6.34345482044
5.78092626026,9.04709382857
5.69516933482,8.99103567805
6.25508846338,6.21993090551
6.16808813654,6.49015435038
5.99631815411,6.50118449171
6.28221162045,7.93719984755
6.42598023998,8.67816969862
6.54205165642,6.06751864882
6.05263339025,7.4011405621
5.51112373651,5.35687481681
6.06536818906,7.27390018659
6.45249330803,7.51762859659
6.44205741729,9.85582274433
5.82180353603,5.63403128055
5.69908475224,7.30722380017
5.96793573336,6.57370571616
5.84942965389,6.77806536993
6.06203941311,6.14473616857
5.99801636855,10.2560380721
6.56400395951,7.36565858799
6.1716298962,6.37920396149
6.08907048252,7.73874577791
6.42915337673,9.93929669425
5.96269456717,6.93090499587
6.47717023907,5.83229370868
6.16597187785,9.45374746843
6.28810702092,9.42729648963
5.75497433464,9.72595011488
5.43361018618,9.63185552206
5.8264994204,8.69426642694
6.53681824389,9.28951437138
5.6868183794,8.41859889596
5.60730002698,9.03104590615
6.67161687006,8.76755373283
6.50073456523,8.94530281607
6.57946051986,6.86582942311
5.55075274003,9.146205162
6.54202049126,10.1662082752
6.34636180954,7.23967765634
6.32723327144,5.75315714183
6.21509307829,8.87809912584
6.20193866837,8.37271515304
5.50775311317,7.92956843154
5.78704347701,7.79155382192
5.60119988798,5.49638368502
6.38247884204,7.83241339602
5.60083093268,9.84822369455
6.68509925703,9.56913798188
5.92654486581,9.55052370921
6.56175138466,8.18794958439
5.51268566979,6.53944780537
6.34625973418,6.0079173047
6.53227790817,9.80821499603
5.63475204749,8.23451661977
5.75522247966,7.00076007882
6.07919133407,7.51477211186
6.28837724943,6.9934630764
6.17160515891,6.27865161695
6.04657296238,8.71321377827
6.59419959847,7.61977575555
5.64575249569,6.7112586474
6.00487174174,8.24789405037
5.81369689491,9.2812485083
6.68445676024,8.85982752354
6.38643027291,9.80183915187
5.86755298586,9.07550787191
5.5221280403,8.25400439569
5.91929387749,7.4985462917
5.51004995122,6.77951216689
5.44670784877,6.93579045083
6.29664284147,8.35210808275
5.84247284255,9.58598814188
6.00159821859,5.67122837978
5.66595539085,8.32774113639
5.76578016085,5.94757119994
6.25698481957,9.90766903308
5.41382487363,5.78191385993
5.6697728055,6.93738935244
6.57356914682,7.85621867785
6.43346911089,7.27985553831
5.66918909956,5.66342211768
5.58674730085,8.32404231643
6.6640450014,7.08829969816
6.22652435194,9.78763045786
5.69516916783,5.45132852146
6.04672486627,5.75534706904
5.47597757968,7.07980632916
5.99102823087,7.79004911223
5.8100176479,8.09534334623
6.16297363608,5.76715701538
6.47702325376,7.396503438
6.22194331197,8.26569265491
5.9544001303,6.12990017595
5.8369502143,5.86441801532
5.8669393978,10.3062519991
5.68978033047,8.55659523447
5.77197686336,8.98965764353
6.17875187921,7.13770965164
6.37695059144,10.1468815092
6.34409267034,6.47694468218
6.6150791505,7.00559775461
6.48821470507,9.07395896874
6.10077950892,9.9712997148
6.09836983238,9.54955000172
6.29794663934,5.66392391699
5.87890852404,8.343983437
6.56125293452,5.8870772738
6.10213316058,8.85757006865
6.51841965499,6.26765710938
5.50355585567,7.74485971719
5.82802895934,9.80384154356
6.04082250878,8.92070415562
6.15142609468,8.78641382192
6.04726486568,8.51745687834
5.87125421036,8.75609296826
5.69228097238,7.98348927483
5.54312619269,9.34629232355
5.58474936661,6.51040441792
5.40810682403,5.60507022462
5.43200438479,7.36124405749
6.0163639583,6.73831108804
5.60927780829,8.58094437597
6.28926053747,7.84844779141
5.98332463819,7.18198484918
5.68327095008,8.63458414705
6.00076868802,9.03494342669
6.50475453834,10.0931623326
6.49123170304,6.39672046348
6.33124292092,9.7206044726
6.48386535818,8.34113766072
5.53671346918,7.5266988366
5.64284612927,8.49706273415
6.09533723699,8.14871296918
6.37460339922,9.25085596143
5.72895459605,9.24014544672
6.14766884909,6.55493101779
5.58597583211,9.23216437859
5.92359283898,6.45158175708
5.82091486299,9.51808983872
6.10978404795,7.05601108042
6.48094597068,8.04904070401
5.77781719454,7.96533967848
6.43825641493,7.77741015
6.28887799548,5.93306648945
5.52951184971,9.65406297178
6.29460930882,7.08247978423
6.62473347909,7.19564956337
6.33084554,7.15810499013
5.4397763237,8.81086897336
5.7699363102,9.15648376891
6.00965415233,9.61432832962
6.38116457742,5.6611871181
5.93295189611,7.68655484273
6.59003927619,5.80373148583
6.15187408102,7.69692968496
5.83141417785,7.32374785954
6.42331099981,7.68435572653
5.50922840699,5.44592600332
5.52706226231,5.5348553428
6.03209158949,5.5812975558
6.40040964215,6.94996986775
6.32419665748,7.9882614418
5.70211621334,5.36012756153
6.58491427922,10.2298341989
6.1018179983,9.23337882742
6.25023294745,5.73804350599
6.00037079287,7.47924666705
6.35547337218,8.65820132989
6.74890470135,7.1096382671
5.77172099815,9.78555802671
5.70621770315,5.85650751981
5.98303677495,6.29065012144
6.02862340486,6.85983272188
5.93069377174,8.70132460851
6.57373507826,6.57186582062
5.92111205423,10.2889894095
5.98673583236,8.32862552575
5.65136155035,8.89603273933
5.97013196196,9.8692359636
5.89061053307,7.1143187497
6.28591398096,5.36995674444
5.63746292104,8.80224474886
5.93106159754,8.92635956261
5.70748743982,6.22501867368
6.62474890813,9.80423695418
6.17590985371,5.38368675555
5.53523160459,9.46812349961
6.61400760838,9.87970625549
6.46141038061,6.83665845824
6.62284680274,8.94213964747
5.78419683118,6.55163647539
5.76658156196,8.90380536683
6.24875360541,6.57747486577
5.83000138393,6.67745335991
6.02838700964,9.80574429241
6.45389319353,7.04715408751
6.12305277207,9.10075247615
5.49730032528,8.00409669633
6.32581577546,10.1591394219
5.74693462374,9.91998237912
5.94782377532,7.31993962101
6.22394663284,8.98020218299
5.84801584067,7.91032987797
5.41062572692,5.34899783529
6.07551533767,6.53773019091
6.48781501508,8.83722605284
6.25365966106,6.04638709557
6.3424912199,8.25292082791
5.97374729726,7.08905985098
6.05676573691,8.42149478689
6.56427067037,6.37140923564
5.60453103152,5.38287091299
6.35723532326,7.53411233936
5.58691232165,8.41276380055
6.45432631775,9.42403178311
5.52279769898,7.64146626623
6.23674199396,8.80989517866
6.09584576778,8.24354977181
5.87737634333,10.1144286453
5.68097663528,6.5487212457
6.2251416805,7.07491511526
6.44504472709,6.16315853219
5.52922408965,8.08443393117
6.55927475702,6.75768632107
6.47434597272,8.20081640268
6.4346218443,8.2515237506
6.57316406951,10.106633959
5.8931464145,6.53338529726
5.4435255564,9.05639007441
6.25888658192,7.12891776888
6.20751427715,5.67400907177
5.4472956897,8.93166743123
5.69069979496,5.73959921115
5.50652542004,8.67582481616
5.45435558551,5.37909556363
5.51138400748,7.1669295448
6.49349812492,10.2526647942
6.54285414389,9.45235245124
5.53267148378,8.75842240266
6.57258543524,8.38964244521
6.13173051604,9.64364783269
5.81243766423,5.47859494209
5.55259863631,8.50779121717
6.23627213562,7.66771751394
5.65881335075,9.36842884118
5.42548017771,8.3940169925
6.56324809101,10.0308483166
5.43762048194,8.31679627666
5.85862929443,8.86658955874
6.35202366315,9.36109765859
6.59852636238,7.13957275547
5.60221944513,9.5583998908
6.7147829585,6.88977523934
6.39241088902,6.28010706391
6.26014264253,8.63456791948
6.63966594772,6.09423800353
6.66408490353,6.49818323347
5.94035641008,9.44966667663
6.44023011511,7.99924829611
6.40213033974,10.057919631
6.14183718905,8.91652042246
5.6304157126,7.90736147649
6.21029166513,9.09248615994
5.85565453158,7.03929318006
6.17555488091,9.95126271672
6.01676719989,5.45487051336
6.51140930668,5.96905809472
5.94638761427,7.91099802586
5.7246096968,9.06220581921
6.59774038767,7.28323582133
6.07511361525,6.31676799257
6.45161357025,8.5998045202
5.60504908163,9.41569666859
5.64305986521,7.44619803813
6.03041806173,7.96350693956
5.8446243773,8.96944212165
5.97136550004,8.81637214656
6.65968427314,6.37702441112
5.66696620073,9.20707058412
5.56335416886,6.95885837118
6.50303892453,8.25852761928
5.86850943446,8.42456440257
5.41335092434,8.54083939321
6.47291505663,9.53951850045
5.82215003369,6.44100399446
5.59106302086,5.68617180921
5.56952602931,6.04504278956
5.998132815,5.92879386598
5.99966172834,10.1224366292
6.0838704565,10.2948545602
6.69208926705,6.78972263259
5.94010911766,9.30207937615
6.44705142805,9.27106341382
6.65162443783,8.34916574021
5.71956217013,7.0822915776
5.74737734718,7.16231800217
5.92996307565,10.0819128599
5.41784690748,5.70117653263
6.32114162253,7.32732560767
5.43219516934,8.06240139457
6.23690631462,9.3702829219
5.9220872333,8.24383760697
5.42953000597,9.96466040163
6.7180020354,6.63144597502
5.59517279944,7.24878976454
6.51782974872,5.37410304401
6.17212103475,10.0210849364
6.28134420849,7.24516465347
6.17612379102,10.2779647369
6.76492550985,6.74077484105
6.5063605121,7.70241378359
5.71615050538,9.76842126403
5.43529198439,7.57890908731
5.53082529809,6.85747069679
5.49984617997,5.75504830971
5.63669260979,7.13886812811
6.03589887885,7.10610570938
6.42347130598,5.7415261442
6.7183438149,7.19093871124
6.59136957185,8.52764440227
5.70970042119,6.61981275021
6.52842203101,9.38276806663
5.65059180535,9.79597765256
5.61680414426,9.71651463081
5.75911376346,9.63719547759
6.5446159324,5.56477402168
6.0080663109,6.22591471449
5.91223727475,9.81144976323
6.21083661883,6.92384113077
5.90207947561,6.92483551855
6.19263310234,9.56828063659
5.83937759124,6.60866461797
6.34734870876,6.55278770524
5.5340750821,9.93603788156
6.49933011936,8.53605237837
6.61302337691,6.44456665934
6.28162854708,7.48707870515
6.09759044138,8.03171034092
5.57956352571,10.2799550167
6.54545255879,7.55339151162
6.23969235856,6.70295908195
5.95485802969,5.36894124642
5.72198401783,7.5491448325
5.60263762821,7.34433053757
6.08861917564,7.63090208662
5.51824417383,8.59398706406
6.26055772256,10.2131634532
6.15606281085,8.67296208278
6.3517191754,6.08347589446
5.60999700159,5.86927589729
6.0941230175,6.44850399158
6.20625543341,7.98688144298
5.86334824811,7.98933447602
5.77180772702,7.87169138118
6.0039758113,10.0200389892
6.30373145925,6.88398896104
6.71513650632,8.9591468372
5.54528814948,5.93647812514
6.33749154784,7.75706217906
5.98648009801,8.48868316172
6.03343019248,9.15716779436
6.38261816906,7.98563564233
6.57526412052,9.15754828151
5.77858700901,6.88380591009
6.56526330877,8.07729781444
5.71939529108,7.65542455375
6.63663245035,5.38446885124
5.5346986774,6.65656446723
6.55641882305,8.65336100909
5.48707253368,5.63649669871
5.71768357777,6.50590593825
6.56792358166,5.4719982256
5.96176748926,9.71803025907
5.62804992412,9.95123310182
6.39908063206,8.9992451725
6.31070785197,10.3209328063
5.93321201854,6.03257353384
5.43229583747,10.1878420394
6.42711656383,6.50675755532
6.58169295906,9.68197188742
5.44133197861,9.27875747019
5.80197063136,8.45079106017
6.50347598931,6.55305210721
6.19194052321,7.00711435243
6.59945125559,7.7306853591
6.52659292682,6.46697833738
5.76094583945,10.0012591298
6.66804797192,9.66590694711
5.83970458025,10.0600478193
6.50947241343,9.64901768271
6.04003025337,7.88719318523
