X,Y
9.61651812163,12.071119078
10.077149896,12.1956891549
8.87675763175,9.47228697094
9.74510766189,10.4769503889
9.20516454778,8.93914238993
9.88911427705,8.93915804768
9.55953388386,11.8995018056
9.73047113024,11.054702219
8.98363677057,10.76539041
9.96712578824,10.2113090901
8.89564554047,10.7386536236
9.75970748839,11.7042391533
9.82797668198,11.3239015131
9.2543575813,9.13201176497
10.0702859382,8.53669872148
9.16726731474,9.33270082596
8.86751706202,8.32435879706
9.26159294568,10.595843664
9.6977125801,9.34833830162
9.90401723591,8.38681440731
9.20759319829,10.3017648473
9.53968859787,10.0573636162
9.25156718255,11.6832681767
10.1894405966,9.25823360915
10.0516936447,12.6338441696
8.91545378456,12.7824489802
9.07985508841,12.1784964008
10.103185387,9.82526207772
9.74931290273,8.46135860936
9.82088027328,13.1190935786
9.3156828176,10.4982914818
9.9687419738,9.85770910144
8.95877342513,11.8959343227
8.88655791317,11.0601961211
9.83203806663,12.0282242251
9.53170465701,9.50561586463
8.87615558281,11.5080358989
9.27596404157,13.0733346304
9.49461333179,9.86380714249
8.85945422074,12.7836149886
9.11295782798,12.7683509649
9.89479429787,13.053109914
9.0303487839,10.8874188833
10.1609080402,11.0646540914
10.0744515938,8.41226705264
9.00847515542,9.23602192149
9.2281420786,11.9396674584
9.14238918101,11.8836084459
9.70231290358,9.11249902435
9.6153125146,9.38272206821
9.4435427436,9.39375211728
9.72942248536,10.8297695111
9.87320188651,11.5707577715
9.98927537206,8.9600877917
9.49985302515,10.2937079556
8.95835126071,8.24944217579
9.51258844497,10.1664676
9.89970764371,10.4101974591
9.88914092021,12.7485787534
9.26903019082,8.52659868685
9.14630923055,10.1997910455
9.41516018407,9.4662731503
9.29665418672,9.67063241468
9.50926467092,9.03730390873
9.44514020424,13.1489800461
10.0112191576,10.2582290161
9.61885422112,9.27177185335
9.53628814305,10.6313143807
9.8762452061,12.8320542047
9.40991772008,9.82347209318
9.92439476748,8.72486231597
9.61303418049,12.3465041701
9.7352498128,12.3199486406
9.20205792205,12.6186285085
8.88084848283,12.5244388647
9.27372297006,11.5868409216
9.9839606179,12.1821637661
9.13404487091,11.3111699633
9.05452115507,11.9236195363
10.1188278047,11.6601605075
9.94794078311,11.8379036126
10.0266800513,9.75839982047
8.99797568625,12.0387809235
9.98907928054,13.0590116005
9.79357983003,10.1322464104
9.7744584351,8.64572529364
9.66230954333,11.7706839486
9.64915514871,11.2652924319
8.95497962264,10.8221378874
9.23426462433,10.6841230016
9.04842720663,8.38895103883
9.82968845112,10.7249836508
9.04790353783,12.7410370125
10.1321666778,12.4618875916
9.37363070635,12.4433074154
10.0089571738,11.0805203764
8.95991263607,9.43201448485
9.7934843798,8.90048574478
9.97935725715,12.7009657984
9.08197744054,11.1270888383
9.20244635358,9.89332685028
9.52640977891,10.4073404305
9.73559695689,9.88603133058
9.61882959909,9.17121954554
9.49379411895,11.6057911692
10.0414098725,10.5123470565
9.09297819697,9.6038255384
9.4520875984,11.1404639637
9.26093685901,12.1738696434
10.1316663922,11.7524356541
9.83350925777,12.6945986867
9.31476609063,11.9680845415
8.96935410197,11.1465756677
9.36651503543,10.3911138284
