X,Y
10.4849181829,10.5669319227
10.9454904429,10.6912844376
9.7450051569,7.96842358991
10.6134082018,8.97301108881
10.073414144,7.43529276733
10.7573695306,7.43528903298
10.4278243549,10.3953714138
10.5987804217,9.55069775724
9.8518916559,9.26146695644
10.835425642,8.70737158672
9.76389473828,9.23475340479
10.6279653507,10.20008111
10.696232834,9.81987692433
10.1226099174,7.62815831484
10.938540524,7.03283196557
10.0355191385,7.82884497411
9.73576264017,6.82051447421
10.1298630131,9.0919062307
10.5659752124,7.84447103369
10.77229086,6.88292739581
10.0758425523,8.79786789626
10.4079586959,8.55347727156
10.1198162559,10.1792373307
11.0577150601,7.7543500526
10.9204584277,11.1290448095
9.78368029066,11.2775555051
9.94807400914,10.6743019964
10.9714801531,8.32134303883
10.6175471602,6.95750131387
10.6897693762,11.6144699389
10.1839681587,8.99435908136
10.8370181659,8.35380405171
9.82693730073,10.3918433022
9.75480382941,9.556249772
10.700370677,10.5238774362
10.3999655355,8.00174721194
9.74440225779,10.0040476807
10.1441330724,11.5676965983
10.362882266,8.35992704625
9.72769939364,11.2793611477
9.9816167341,11.2634762497
10.763725096,11.5484760994
9.89860810111,9.38348596569
11.0292428294,9.56067105107
10.9427401431,6.90839730135
9.87672808587,7.73216686842
10.096410901,10.435633825
10.0106822777,10.3795810479
10.5705712252,7.60863435461
10.4835736368,7.87885295132
10.3117995527,7.88988878775
10.5977419514,9.32579373812
10.7414482334,10.0666387391
10.8575315615,7.45621864738
10.3681306922,8.78980761478
9.82658841461,6.74559359995
10.3808646285,8.66257690477
10.7680143061,8.90625400096
10.7580591053,11.2439677165
10.137273822,7.02275663137
10.014552942,8.69590019242
10.2834170763,7.96240928716
10.164918304,8.16676707698
10.3775181639,7.53344578866
10.3132702071,11.6437442309
10.8795202593,8.75428711208
10.4871141662,7.76790792035
10.404579284,9.12737186684
10.7452664647,11.3274484219
10.2781823642,8.31959813238
10.7926462512,7.22099326983
10.4817514439,10.8417742054
10.6036923798,10.8155981307
10.0704510212,11.1143323228
9.74905019829,11.0203719195
10.1419650849,10.0828112406
10.8523099553,10.6777484218
10.0022881258,9.80719341724
9.92281390938,10.4195889377
10.9870976536,10.1559695345
10.8162262057,10.3336899845
10.8949599381,8.25449693121
9.86620814381,10.5346139594
10.8580013406,11.554434226
10.6618656001,8.6283372202
10.6427036736,7.14186143148
10.5305768627,10.2665679001
10.5174343572,9.76125386814
9.82322805617,9.31821316296
10.102543499,9.18018383279
9.91666811922,6.88510423896
10.698004731,9.22101564396
9.91671261006,11.236466183
11.0008491829,10.9569992841
10.242426096,10.9385880737
10.8772807222,9.57652777669
9.82815996669,7.92815341819
10.6617385349,7.39662011486
10.8481770004,11.1962353736
9.95023014625,9.6231194754
10.070708545,8.38945391274
10.3946987309,8.90342096146
10.6038717121,8.38214570184
10.487087428,7.66735636427
10.362034567,10.1017242288
10.9097220997,9.00838482036
9.96122925306,8.0999588127
10.3203993787,9.63646252073
10.1291768613,10.6696621321
10.9999257022,10.2482227468
10.702405932,11.1898127525
10.1830667972,10.4639738884
9.83760506842,9.64260858392
10.2347788119,8.88720932809
9.82552176702,8.16820909842
9.76218510781,8.32448976155
10.6121413451,9.74065969478
10.158397943,10.9741027374
10.3170559522,7.05994833066
9.98142360044,9.71634551719
10.0812551156,7.33629066008
10.5729881558,11.2956736772
9.7292987744,7.17062245503
9.98525644574,8.32608435259
10.8891016704,9.24481045971
10.7489779475,8.66850208156
9.98466394384,7.0521427757
9.90221888872,9.7126411126
10.9795541732,8.47693829215
10.5424825384,11.1756071281
10.0106343599,6.84004655218
10.3621920459,7.14406359825
9.79143681835,8.46848770803
10.3065354245,9.17867460975
10.1255191916,9.48396741185
10.478442505,7.15586910862
10.7925395901,8.7851370827
10.5374622893,9.65424497902
10.2698776187,7.51861478555
10.1524254103,7.25313976015
10.1826816627,11.6935527141
10.0052528775,9.94517971651
10.0874890985,10.3781920105
10.4942437246,8.52638994196
10.692925666,11.5350255523
10.6595794297,7.86564382964
10.9305801419,8.39424293686
10.8037621837,10.4622593338
10.4166374967,11.3592808468
10.4141610704,10.9375473157
10.613411597,7.05263186505
10.1943709455,9.73254873723
10.8767295937,7.27577767579
10.4175949376,10.2460522
10.8339040994,7.65635460679
9.81903091473,9.13352721551
10.1440536143,11.1920484831
10.356311275,10.3091798709
10.4668865543,10.1749151228
10.3627392681,9.90599730432
10.1867226564,10.1446316382
10.0077799861,9.37213552864
9.85862059691,10.7346840614
9.90022507952,7.8991111099
9.72358160054,6.99379294392
9.74747781332,8.74989557931
10.3318515389,8.1270084329
9.92474959697,9.9695361185
10.6047847269,9.23705082087
10.2988142424,8.57066867715
9.99873043473,10.023166727
10.316283515,10.4234227443
10.820787822,11.4813651014
10.8067189033,7.78541560701
10.64715815,11.1085532318
10.7993671445,9.72969041649
9.85217915024,8.91537346807
9.95831565779,9.88565505439
10.4108460901,9.53727169781
10.6902020444,10.6391352055
10.0425901311,10.6325862271
10.4631526847,7.94362921238
9.90135991757,10.6206108129
10.2390735506,7.84028782343
10.1363610918,10.9063461349
10.4252752745,8.4446975895
10.7964774619,9.43762627257
10.0933092224,9.35396683408
10.7537831856,9.16601233657
10.6043540912,7.3217708929
9.84496450339,11.0425169761
10.6101099134,8.47115621532
10.9402473406,8.58428427029
10.6463476139,8.54677655757
9.75525078876,10.1994536419
10.0854568243,10.5449501838
10.3255645769,11.0023408496
10.6966308901,7.04989095787
10.2484478682,9.07519181693
10.9055109608,7.1924300305
10.4673879565,9.08555921047
10.1469120747,8.71243827757
10.73883203,9.07296632659
9.82469824864,6.83464729972
9.84253378831,6.9235780049
10.3475423044,6.97001935255
10.715903023,8.33864593322
10.6397271684,9.37685243181
10.0175706089,6.74884475901
10.9008463923,11.6181009243
10.4173920991,10.6217936004
10.5657011881,7.12675184945
10.3158735589,8.86790584437
10.6709328096,10.0467364079
11.0644176019,8.49827245253
10.0877248624,11.1738292065
10.0216935837,7.24522751823
10.2985173392,7.67936101952
10.344112421,8.24852671921
10.2461574641,10.0898589488
10.8892270593,7.96055191865
10.2363176628,11.6766277651
10.3022060163,9.71717703906
9.96684956962,10.2846037649
10.2861598421,11.2573066147
10.2060965682,8.50300868495
10.6013326923,6.75867389868
9.95293937749,10.1908190169
10.2465571001,10.3148586013
10.0229656105,7.61373445265
10.9406406695,11.1922128121
10.4913337873,6.77240468201
9.85066065019,10.8563937983
10.930166496,11.2679079683
10.7769054354,8.22533673137
10.9383339811,10.3305260843
10.0996769313,7.94034444353
10.0820719634,10.292349215
10.5642394275,7.96616998895
10.1454803089,8.06615800693
10.3443861175,11.1937730609
10.7693940751,8.43582402002
10.4385531182,10.4892063202
9.81278149756,9.39273186447
10.6417269959,11.5470481874
10.0626245809,11.3078332036
10.2633208037,8.70861642235
10.5394399728,10.3686220228
10.1635308993,9.2989508373
9.72610013395,6.73771629102
10.3909982318,7.92643283685
10.8032884734,10.2256260763
10.5691397191,7.4350927031
10.6580093447,9.64148311627
10.2892353079,8.47774758119
10.372235943,9.81004100528
10.8797583918,7.76010367896
9.91999423533,6.77158979613
10.6727542536,8.9227425727
9.90238214031,9.80136407534
10.7700472082,10.8119170588
9.83826950526,9.03014076917
10.5522131224,10.1983667215
10.4113679322,9.63210302479
10.1931967019,11.5022202127
9.99645292125,7.93742961668
10.5406407239,8.46359994545
10.7605293258,7.55185769904
9.84469676553,9.47306254432
10.8747701887,8.1463673087
10.7898737879,9.58939171372
10.7501429191,9.64009660181
10.8891861358,11.4948820767
10.2086272556,7.92209175336
9.75899884787,10.444971684
10.5743878931,8.51759395961
10.5229778203,7.06271871623
9.76277084534,10.3202488981
10.0061742243,7.12831981203
9.82199391559,10.0644093992
9.76982534406,6.76781801683
9.82686694246,8.55560040357
10.8094298814,11.6408601266
10.8585854865,10.8402096516
9.84814208784,10.1470047825
10.88804905,9.77820486415
10.4476371895,11.0316265114
10.1278923202,6.86732109932
9.86807078576,9.89638748308
10.5517881289,9.05634547442
9.97431396361,10.7567980971
9.74095633849,9.78262233311
10.8793215924,11.4190767923
9.75310454665,9.70541020069
10.1741073617,10.2551111594
10.6675258044,10.7493247162
10.9140354001,8.52821417874
9.91753718618,10.9467457982
11.0302963407,8.27842555611
10.7078938426,7.6688050684
10.5756066835,10.0230917847
10.9551479141,7.48293385313
10.9795790124,7.88686717317
10.2558736637,10.8380597628
10.7557619459,9.38783479388
10.7182102888,11.4460292146
10.4573207124,10.304984204
9.94591886173,9.29600450983
10.5257877622,10.480919159
10.1711436233,8.4279882872
10.4915869319,11.3392888887
10.3322116593,6.84359295614
10.8268876873,7.35775829236
10.2619028649,9.29961595467
10.0400947238,10.4507531587
10.9132586634,8.67186973651
10.3905959819,7.70547496655
10.7671147436,9.98829037719
9.92052556917,10.8040384449
9.95852787812,8.83487019207
10.3459412104,9.35211490921
10.1601274574,10.3579503958
10.2868355187,10.2048815035
10.9751730979,7.76571718756
9.98282794872,10.5956216424
9.87883487907,8.34755187713
10.8185588483,9.64709747767
10.1839732716,9.81313260658
9.72882437869,9.92943077952
10.7886906457,10.9274061928
10.1376295066,7.82971378446
9.90653660099,7.07489352451
9.88500080014,7.43376183928
10.3136060591,7.31750991007
10.3151033765,11.510040443
10.3990758939,11.6826675858
11.0075978451,8.17838903715
10.2555485752,10.6904877307
10.7625849172,10.6592818679
10.96720174,9.73765009331
10.0350483291,8.47098484528
10.0628611625,8.55100930709
10.2458146037,11.4697324767
9.73332236569,7.08990377561
10.6366500912,8.71597343425
9.74766930224,9.45102581199
10.5523567938,10.7587059528
10.2376118302,9.63242547891
9.74500211574,11.3531067793
11.0335015614,8.02012112813
9.91064773409,8.63746798474
10.8333627688,6.76281747962
10.4879714906,11.4091023439
10.5968478556,8.63383301162
10.4917404059,11.665557963
11.0804372163,8.12944383027
10.8218839666,9.09102527365
10.0320567645,11.1571873425
9.75076808592,8.96760627477
9.84629947075,8.24616690895
9.81532231809,7.14377468618
9.95217721162,8.52755272713
10.3513879432,8.49478959766
10.738942227,7.13022519481
11.0338586665,8.57956940819
10.9068865137,9.91608770307
10.0251772636,8.00851597453
10.8443525333,10.7710383266
9.96616080032,11.1839246264
9.93274061198,11.1042748118
10.075228858,11.0256060731
10.8600933659,6.95347942421
10.3235479386,7.61462684318
10.2282645222,11.199514758
10.5263268327,8.31252846575
10.2175667103,8.31353179777
10.5084798522,10.9562779923
10.1548586253,7.99737112736
10.6628350563,7.94147953543
9.84974713942,11.3245477656
10.8148446135,9.92454358893
10.9285115154,7.83325792501
10.5971431122,8.87571691392
10.4130873881,9.420312776
9.89526105533,11.6679738688
10.8609780767,8.94200704315
10.5551815284,8.09164932618
10.270292095,6.75765692317
10.0374484601,8.93779781756
9.91810558281,8.73300749775
10.4041290768,9.01953917474
9.83371686234,9.98257611983
10.5763176508,11.6009438061
10.4715246334,10.0614778762
10.6671997497,7.47217919602
9.92547420509,7.25799600697
10.4096056854,7.83720781331
10.5217873214,9.37547731471
10.1788465348,9.3779344982
10.0873188665,9.26032489676
10.3196373538,11.4076145516
10.6192202433,8.27267542195
11.0306268327,10.3475027846
9.86076361369,7.32519684791
10.6530141068,9.14566747098
10.30195064,9.8772312709
10.3489370929,10.5456283853
10.6981490463,9.37422571887
