X,Y
10.4840314338,10.567723183
10.941787418,10.6948675809
9.74501088664,7.96849330435
10.6131168795,8.97341140706
10.0733438266,7.43533320132
10.7573097833,7.43537138314
10.4278947436,10.3958188994
10.5988026942,9.55119138078
9.85191698618,9.26131084974
10.8353842987,8.70767372445
9.76389267778,9.2345922597
10.6283637194,10.2002921154
10.6966020373,9.8203758665
10.1225851862,7.62819734268
10.9382966927,7.03283936434
10.0354941258,7.82890499424
9.73576430015,6.82051804233
10.1299860501,9.09193376311
10.5659287196,7.84451033559
10.7720729341,6.88305422573
10.0760392262,8.79795414438
10.4081109055,8.55347838267
10.1198307061,10.1793111614
11.057640822,7.75439081977
10.9173915135,11.1319167899
9.78370598969,11.2776705804
9.94846335766,10.674705311
10.9714334095,8.321534819
10.6174507919,6.9575684707
10.6884225382,11.6182698108
10.1842024147,8.99445221546
10.8371078986,8.35398774722
9.8271028268,10.3917712458
9.75480403655,9.5558483542
10.7015153982,10.5230035874
10.3999714575,8.00181547221
9.74440474415,10.0036347384
10.1441824122,11.5681462515
10.3629447827,8.35994104023
9.72770203479,11.2785968921
9.98058676871,11.2634413595
10.7622132448,11.5521503313
9.89882956451,9.38333772548
11.0293126099,9.56124731161
10.9424681917,6.90841537962
9.87678347315,7.73223479664
10.0962879055,10.4353148341
10.010461178,10.3792730875
10.5705253955,7.60869817916
10.4835349409,7.87889306208
10.3117757023,7.88995834885
10.5978815701,9.32621683482
10.7420089149,10.0677783495
10.8574586294,7.45634108438
10.3682557802,8.78990004754
9.82660011627,6.74559727419
10.380906053,8.66270308113
10.7677528165,8.90649683125
10.7548092268,11.2465876929
10.1373128062,7.02278819881
10.0147789869,8.69596083428
10.2833998702,7.96247280013
10.164936339,8.16679482314
10.3774617908,7.53351065394
10.3128245506,11.6478667792
10.8794307374,8.75462515661
10.4870831001,7.76797397442
10.404578778,9.1281259822
10.74341011,11.3305258936
10.2782581566,8.31966219594
10.7926025331,7.22113396508
10.4788649326,10.8432740717
10.6008078644,10.8177035676
10.072192924,11.1155242659
9.74869073677,11.0201484228
10.1421160446,10.0829123767
10.850258686,10.6811841047
10.0024702662,9.80729432362
9.92266892534,10.4194563889
10.9865629555,10.1579629545
10.81599328,10.3343940635
10.8949604734,8.25462433979
9.86635732834,10.535040744
10.8555856475,11.5582868171
10.6619520774,8.62840495163
10.6426525894,7.14192570949
10.530478819,10.2668781001
10.5178373114,9.76184383772
9.82322962024,9.31805111249
10.1025737021,9.18018652223
9.9166857625,6.88508910388
10.6978632846,9.22140394533
9.91798061329,11.2368409675
10.9974127267,10.9609912278
10.240628157,10.9422050689
10.8771870281,9.57728324317
9.82818211202,7.92818049151
10.6616439251,7.3967094878
10.8449990742,11.1989648001
9.95022437163,9.62328262056
10.0707382631,8.38946265892
10.3948931944,8.90349443544
10.6038938738,8.38223335614
10.4870436756,7.66741964707
10.362230637,10.1015529632
10.9094079833,9.00883679388
9.96119240767,8.1000066049
10.3203845025,9.63690276997
10.128008149,10.6699946327
10.9994584178,10.2501954882
10.6981076966,11.1916147587
10.1828150979,10.4640409899
9.83751099374,9.64228708202
10.2347590229,8.88764187212
9.82554190556,8.16833087776
9.76219035349,8.32459631279
10.6125724006,9.74135718376
10.1582920709,10.9756978547
10.317047542,7.05996354237
9.98161060729,9.71644419421
10.0812196927,7.33637599472
10.5717882488,11.2990672649
9.72929737784,7.17059395739
9.98523800452,8.32613859302
10.8892072606,9.24549270728
10.7489217114,8.66887165392
9.98466921763,7.05212404016
9.90244024777,9.71203360018
10.9795518225,8.47747695816
10.5405639059,11.1781283104
10.0106792908,6.84001582792
10.3621254252,7.14410584123
9.79128439396,8.46865515565
10.3063140641,9.17913961977
10.125389627,9.48397997502
10.4783814509,7.15588750706
10.792443266,8.78540866452
10.5374617658,9.65475471767
10.2698347392,7.51863621921
10.1523809638,7.25320904557
10.1824485143,11.6960877755
10.005545141,9.94527373079
10.0872644217,10.377888931
10.4944499534,8.5265539561
10.69124583,11.5388528675
10.6595313596,7.86569148418
10.9305629397,8.39445737357
10.8019185078,10.4654454194
10.4167399523,11.3618136538
10.4115638637,10.9399032252
10.6133152771,7.05269215616
10.1945668778,9.73257329595
10.876701135,7.2759006528
10.4174442211,10.2464964987
10.8338756927,7.65645775357
9.81903785883,9.13338343948
10.1428277575,11.1956857365
10.3562591507,10.3097260969
10.4671881183,10.1756692679
10.3632925138,9.90650587188
10.1867367471,10.1447078534
10.0076910777,9.37210555935
9.85858792052,10.7344718169
9.90016839545,7.89918327622
9.72358281113,6.99378160101
9.74747901493,8.74987910824
10.3318735486,8.12706900733
9.92498633738,9.96907157872
10.604969635,9.23747751307
10.2989591832,8.5707083914
9.99912691295,10.0224853532
10.3160067092,10.4238914839
10.819062049,11.4848855044
10.8067318294,7.78547071412
10.6422174387,11.1108728314
10.7994035612,9.730432611
9.85210852591,8.91522887856
9.95856185906,9.88579510757
10.4108869024,9.53779431252
10.687797623,10.6416938425
10.0418254982,10.6320108665
10.463154107,7.94367912381
9.90190564698,10.6208738993
10.2390451179,7.84037370987
10.1355913372,10.9081747033
10.425427624,8.44476854386
10.7966133922,9.43822217728
10.0932362225,9.35400178044
10.7536958192,9.16646343404
10.6042910715,7.32183617542
9.84450193077,11.0427434825
10.6101562634,8.47124593682
10.9401199838,8.58461376625
10.6464208333,8.54684907359
9.75525562925,10.1990428928
10.0852908686,10.5451316911
10.324735455,11.0046717807
10.6965303349,7.04993232817
10.2485994143,9.07536729013
10.9054417208,7.19254808796
10.4673317144,9.08622077583
10.1470098655,8.71244739135
10.7386871752,9.07342856496
9.82470385365,6.83462404715
9.84253807643,6.92355830593
10.3476649077,6.97009151591
10.7159742188,8.33876597241
10.6398306827,9.37730614894
10.0175925071,6.74884753696
10.9006637847,11.6212394537
10.4165650903,10.622667745
10.5656413063,7.1268178137
10.3161844772,8.86812803584
10.6716781257,10.0472113053
11.064439336,8.49866161496
10.0871336985,11.1756100608
10.0216627238,7.24523071293
10.2984785573,7.67946548354
10.3441529194,8.24855320621
10.2463069653,10.0900841258
10.889145839,7.96060617494
10.2350534561,11.6787168065
10.3027568466,9.71775100689
9.96675734723,10.2842400454
10.2854113547,11.2609471129
10.2062277769,8.50302333026
10.6013837545,6.75867784307
9.95282856144,10.1903107718
10.2464828087,10.3150068701
10.0229332245,7.61377899502
10.9374819089,11.1950606294
10.4913773647,6.7724039909
9.85068775756,10.8561720747
10.9267078463,11.2704550217
10.7769204314,8.22541821812
10.9381399287,10.3327066023
10.0996375718,7.94039608398
10.0818006821,10.2920464361
10.5642503464,7.96621839762
10.1454590429,8.06619277733
10.3430791669,11.1969196306
10.7694314467,8.43596774211
10.4381553046,10.4897072544
9.81299998931,9.39260151407
10.6404160636,11.5523190635
10.0607975973,11.3099975483
10.2634240881,8.70887887208
10.5394860025,10.3689150501
10.1636392721,9.29908819369
9.7261020271,6.73771562147
10.3909913924,7.92649617621
10.8026559256,10.226369157
10.5690859799,7.43516554996
10.6580155917,9.64198533423
10.2893618655,8.47778092997
10.3728745211,9.81055467264
10.8797739871,7.76019136353
9.92001241124,6.77158602016
10.6725210543,8.92320263601
9.90259663904,9.8008615774
10.7673859487,10.8148572671
9.83815223367,9.02998850073
10.5525998998,10.1988317577
10.4113672925,9.63261607112
10.1931027015,11.5060469266
9.99638665729,7.9374904825
10.5406958512,8.46366357763
10.7605189419,7.55193776511
9.84512506096,9.47284678997
10.8748432497,8.14647036491
10.7897578388,9.59001389476
10.750157121,9.64082109004
10.8873213395,11.4990355538
10.2086042746,7.92218419298
9.75900033862,10.4446881507
10.5744171214,8.51768382525
10.5228781905,7.06278673163
9.7627733042,10.3199558288
10.00617102,7.1283079784
9.821968304,10.0639178278
9.76982939734,6.76781956674
9.82702702309,8.5556975852
10.8092147721,11.643861996
10.8552495003,10.845194505
9.84845997068,10.1464072627
10.8890903729,9.7790532603
10.4449560334,11.0339740676
10.1279712393,6.86735429678
9.8682478141,9.89596667799
10.5516902201,9.05688156748
9.97495779101,10.7571136259
9.74095764485,9.78213413047
10.8763005704,11.4214335703
9.75329104153,9.70494756598
10.1740281947,10.2552559774
10.6650966814,10.7518737517
10.9138968443,8.52855244526
9.91700899097,10.9469355034
11.0302322365,8.27858501239
10.7078595544,7.66886590981
10.5760623195,10.0236137111
10.9551000975,7.4829923465
10.9796093457,7.88697912475
10.2544435715,10.8387090031
10.75582189,9.38849199532
10.716384508,11.4498799789
10.4572697825,10.3053905878
9.94604739871,9.29579619246
10.5254039248,10.481460174
10.1712127939,8.42806819589
10.4899577953,11.3418911571
