X,Y
6.55241969505,9.49986809838
7.01297764777,9.6242807298
5.81255186701,6.90114495712
6.68088487246,7.90583127335
6.14093076159,6.36799450085
6.82482797026,6.36799804598
6.49534157655,9.32828967553
6.66626683838,8.4835730389
5.91943706054,8.19429923553
6.90288132268,7.6401787972
5.83144490169,8.16756641993
6.69547373279,9.1330056472
6.76373772515,8.75277357815
6.19012218552,6.56086445777
7.0059827907,5.96552697065
6.10304335411,6.76155927628
5.8033121679,5.75319193839
6.19738226793,8.02473413372
6.63345716924,6.77719359563
6.8397467191,5.81561215425
6.14336764307,7.73065387998
6.47545686275,7.48624149661
6.18734682059,9.11213322166
7.12514509727,6.68707962629
6.98792039981,10.0619951245
5.85122134434,10.2105207753
6.01560942512,9.60724215974
7.03891850511,7.25411641178
6.68501954051,5.89019077081
6.75725375635,10.5471987194
6.25146933503,7.92717776028
6.90448739502,7.28656930641
5.89448637481,9.32477055405
5.82235302147,8.48910201088
6.76786344918,9.45684274882
6.46746114702,6.93447773656
5.81195150469,8.9369585842
6.21159700712,10.5006343867
6.4303744892,7.29268201799
5.79524729242,10.2123573589
6.04914285218,10.1964524567
6.83114627536,10.4812007079
5.96614793684,8.31632646814
7.0967106368,8.49355668628
7.01018082409,5.84108293396
5.94425512245,6.6648757298
6.16393758101,9.36853376517
6.07821446239,9.31248139755
6.63804941443,6.54135093962
6.55106329354,6.81158341824
6.37930223422,6.82261358665
6.66522006406,8.25864852031
6.80895022468,8.99955561642
6.9249841404,6.38892908235
6.43562546729,7.72259477654
5.89414355181,5.6782718685
6.44835908387,7.59535078483
6.83547747214,7.83907129549
6.82542937242,10.1767398296
6.20479358675,5.95544514094
6.08208778859,7.62868148812
6.35092233592,6.8951365703
6.23242150108,7.09950311612
6.44501092192,6.46615576049
6.38066956277,10.5767114396
6.94697709742,7.68709887189
6.55459951453,6.70062746215
6.47207602951,8.06020198642
6.81253129958,10.2602224128
6.34568567336,7.25234633966
6.86010639039,6.15369160178
6.54925220607,9.77474192235
6.67119171616,9.74856306156
6.13795355824,10.0472683575
5.81657348852,9.95331337558
6.20949223869,9.01570373302
6.9198007945,9.61073185053
6.06982486721,8.74006937826
5.99035364148,9.35250292802
7.05457949793,9.08892022621
6.88371666306,9.26664363448
6.96241538935,7.18725741044
5.93375154117,9.46755090175
6.92540224536,10.4871050417
6.72933875733,7.56111740703
6.71017332853,6.07455893775
6.59809129414,9.19948655643
6.58493515854,8.69413883463
5.8907771731,8.25104698606
6.17005768722,8.11301952916
5.9842086337,5.81778698716
6.76548114348,8.15386118885
5.984247911,10.169439181
7.06832876238,9.89003121815
6.30992426603,9.87154019223
6.94475839724,8.50941783828
5.89570213382,6.86087327793
6.72920602298,6.32932735333
6.91559737042,10.1291066487
6.01776543094,8.55598507212
6.13822602593,7.32220745323
6.46218836963,7.83622478493
6.67135118378,7.31489846446
6.55457055711,6.60007453904
6.42955458897,9.03462446282
6.97718823014,7.9412239136
6.02875770011,7.03269309391
6.38790092844,8.56933322166
6.19670698461,9.60257265468
7.06740581036,9.18118180859
6.76981612692,10.1227473639
6.25059023276,9.39688264831
5.90514607046,8.57546984443
6.30228897126,7.82000088271
5.89307016315,7.10094850751
5.82973063879,7.25723258605
6.67964101397,8.67354909749
6.22589535806,9.90704586401
6.38455395024,5.99263915214
6.04895484426,8.64921268911
6.14877313772,6.26899183044
6.6404215048,10.2286069801
5.79684441684,6.10329208538
6.05278211105,7.25883385512
6.95656853904,8.17767260402
6.81644507836,7.60129183706
6.05219681609,5.98483313003
5.96975170738,8.64551400941
7.04700377345,7.40973059479
6.60993360051,10.1085725057
6.0781757636,5.77273485034
6.42968641351,6.07675685362
5.85899074251,7.40124389628
6.37403825504,8.11151002209
6.19303168521,8.41681954997
6.54592486781,6.08856322983
6.86000046051,7.717945484
6.60495761486,8.58712734841
6.33738015219,6.45132077271
6.21993939823,6.18583858654
6.25011918714,10.6264937532
6.07278894684,8.87806316921
6.15501803454,9.31109283476
6.56173649628,7.45915337019
6.76036825315,10.467767527
6.72705509081,6.79836693012
6.99804001331,7.3270273808
6.87124639641,9.39522195596
6.48410084889,10.2922404566
6.48165780557,9.87051756403
6.680883373,5.98532493199
6.26189475097,8.6654248556
6.94418374585,6.20848194874
6.48511380773,9.17896031321
6.90136541346,6.5890698923
5.88657343738,8.06633195296
6.21155601879,10.1250267572
6.42383294718,9.24208889704
6.53440101542,9.10782166159
6.430252791,8.83888192523
6.25425118678,9.077525652
6.07529279735,8.30497879374
5.92616159884,9.6676315014
5.96776172911,6.83183270084
5.79112986417,5.92647229733
5.81502635184,7.6826798284
6.39934452309,7.059745098
5.99228859353,8.90241818615
6.6722656199,8.16989961509
6.36631742365,7.50343319669
6.06626353431,8.95605480267
6.38380497807,9.35633598946
6.8881490365,10.4140665167
6.87417993274,6.71813981404
6.71460707815,10.0415222164
6.86686132971,8.66259600937
5.91972250503,7.84817053417
6.02585314182,8.81853611552
6.47834469074,8.47014022385
6.75769187352,9.57210959505
6.11011429244,9.56550208483
6.53064402235,6.87635895838
5.96890265289,9.55354664962
6.30657996927,6.7730137725
6.20387872313,9.83928152549
6.49276967964,7.37745237907
6.86395589718,8.37049733434
6.16082094962,8.28680434445
6.82125475869,8.09885671699
6.67182698342,6.25447300823
5.91248688812,9.97546479232
6.67758317505,7.40391809676
7.00769720228,7.51708367128
6.71382085429,7.47954436258
5.82279915721,9.13237188659
6.15298906891,9.47786252532
6.39304920389,9.93530167485
6.76409670547,5.98258563684
6.31595892478,8.00801015895
6.97295464802,6.12513195796
6.53487620449,8.01838587582
6.2144139433,7.64520705378
6.80630593559,8.00580295392
5.89224473077,5.76732535469
5.91007566713,5.85625849073
6.41503177516,5.90270626652
6.78337837338,7.2714016779
6.70720548147,8.30971460195
6.0851118395,5.6815227768
6.96829575068,10.5507369466
6.48490151372,9.55473168931
6.63317600335,6.05944740106
6.38336850081,7.80070067146
6.73843979013,8.97964195021
7.13185794465,7.43107179068
6.1552185352,10.1067913328
6.08921764402,6.17792475998
6.36601509974,6.61207572202
6.41160837375,7.18127052582
6.31368111918,9.02274974501
6.95668223003,6.89328338649
6.30373952207,10.6095796819
6.36971521085,8.65005226909
