X,Y
8.03653817264,12.7545648777
8.49716555154,12.8788844659
7.29652404431,10.1555653938
8.16501519559,11.1603558613
7.62498082569,9.62236781123
8.30903061648,9.62236804834
7.97941727749,12.5829785911
8.15039455736,11.738154172
7.40342553938,11.4488618266
8.38705579952,10.8946684269
7.31541384359,11.4221486003
8.17958656902,12.387649566
8.24786064682,12.0073885009
7.67417860969,9.81525240323
8.49023430722,9.219871316
7.58706073308,10.0159673224
7.28728410853,9.00753510196
7.6814188718,11.2792762035
8.11759544833,10.0316010226
8.32396832849,9.06996113551
7.62739220877,10.9851637638
7.95954618499,10.7407326062
7.67135996258,12.3668284523
8.6093870643,9.94147339962
8.4721403978,13.3165727894
7.33520117157,13.4653122898
7.49960736988,12.8619989318
8.52312187801,10.5085584748
8.1692057974,9.14453627694
8.24149291753,13.8017815926
7.73553379531,11.1817071772
8.38864078221,10.5410211131
7.37845675516,12.5795067562
7.306324559,11.7437354528
8.25201077954,12.7114791807
7.95155358869,10.1888978189
7.29592114038,12.1916336629
7.69567875238,13.7552978581
7.91447138278,10.5471553545
7.27921726932,13.4671582678
7.53316144657,13.4511884596
8.3153866454,13.7357690719
7.45014215521,11.5709279687
8.58091293177,11.7481387217
8.49443807543,9.09542231082
7.42826191459,9.91927274874
7.64796360749,12.6232836464
7.56222761131,12.5672243716
8.12219920511,9.79572926602
8.03518843985,10.065988733
7.86338646543,10.0770190937
8.14935605413,11.5132106958
8.29307947781,12.2541768924
8.40919910738,9.64329172436
7.91971563551,10.9771030919
7.37815190891,8.93262436555
7.9324491672,10.8498514803
8.31963786643,11.0935860195
8.30961651027,13.4313346972
7.6888525091,9.20978768961
7.56609516202,10.8831759239
7.83499582362,10.1495479574
7.71648345685,10.3539465743
7.92913335347,9.72052930167
7.86480039562,13.8313505342
8.43115630521,10.9415917402
8.03872864215,9.95502320259
7.95616724636,11.3147403398
8.29673089858,13.5148146531
7.82975938586,10.5068087729
8.34430462218,9.40804439854
8.03335064663,13.0294440835
8.15531640481,13.0032280925
7.62199415756,13.302022522
7.30056109738,13.2081127127
7.69351316523,12.270383103
8.40397296588,12.8653539485
7.5538304603,11.9947237283
7.47435363667,12.6072442042
8.5387744243,12.3435132695
8.36787074204,12.5212720021
8.44659195696,10.4417013447
7.41773480437,12.7222958078
8.40965509544,13.7416536412
8.21347481248,10.8156114894
8.19435812349,9.32891113548
8.08217894128,12.4541561432
8.06904326139,11.948756873
7.37475864534,11.5056334298
7.65409617942,11.3675688217
7.46822992524,9.07213793555
8.2496295517,11.40841022
7.46824976976,13.4241985139
8.55253918674,13.1446053483
7.79399109905,13.1262575522
8.42893579316,11.7639921664
7.37968390438,10.1152909731
8.21338739983,9.58368919861
8.39980118747,13.3836903585
7.50177707403,11.8106046455
7.62226240976,10.5766706895
7.9462837791,11.0907423889
8.1554722145,10.5693674785
8.03871314119,9.85446208315
7.91361783302,12.2892926453
8.46137139504,11.1957459987
7.51276737036,10.2871213226
7.87198236464,11.823951149
7.68073562224,12.8573140164
8.55159834415,12.4357726183
8.25397609577,13.3773620546
7.73463285044,12.6516148147
7.38913641463,11.8301065779
7.78634663096,11.0745146186
7.37704473069,10.3553889429
7.31370354195,10.5116933563
8.16376239291,11.9281558544
7.70995346531,13.1617814129
7.86867091727,9.24698367783
7.5329617273,11.903858969
7.63283517838,9.52335152122
8.12457489643,13.4832432813
7.28081896585,9.35765511971
7.53680818164,10.5132892384
8.44074775199,11.4322154201
8.30059394389,10.8557805662
7.53622253855,9.23917997662
7.45375411405,11.900153429
8.53119450321,10.6641803904
8.09407000841,13.3632214678
7.56221722083,9.02707590937
7.91380430009,9.3311113466
7.34296133111,10.6557136875
7.85811353637,11.3660537466
7.67708216653,11.6714314955
8.03007211855,9.34292327709
8.34417022771,10.9724459542
8.08907607896,11.8417239294
7.82147131299,9.70569668441
7.70400928845,9.44018959996
7.73423476605,13.8811394044
7.55678570074,12.1327320741
7.63904300667,12.5658261734
8.04583925924,10.7136396982
8.24459710074,13.7223577121
8.21120613352,10.0527752859
8.48221262265,10.5814655024
8.35541133894,12.6498544008
7.96822885118,13.5469051247
7.96574725694,13.1252107422
8.16506405252,9.23967343784
7.74592887759,11.9200532707
8.4283967922,9.46283120315
7.96918441266,12.4336371515
8.3855590844,9.8434603839
7.37055831393,11.3208963401
7.69561644052,13.379752136
7.90789425831,12.4967782717
8.01848348252,12.3624879735
7.91431903891,12.093528797
7.73827048263,12.3322047471
7.55933558593,11.5595744889
7.41014786562,12.9224044476
7.45175326018,10.0862452642
7.2751001261,9.18083771311
7.29899685329,10.9371875254
7.88342566845,10.3141902597
7.47627698335,12.1570995717
8.15639812699,11.4244538354
7.85039151924,10.7579292797
7.55026281888,12.2107412168
7.86786247275,12.6110445515
8.37238345967,13.6686238272
8.35837303452,9.97253969954
8.198753576,13.2961534929
8.35101267266,11.9171777803
7.40370593643,11.1026959825
7.50985041624,12.0732026286
7.96243865354,11.7247315898
8.24184697542,12.8267401791
7.59413957555,12.8202538268
8.01475092493,10.1307706269
7.45288126739,12.8083079522
7.79065196881,10.0274067211
7.68792245773,13.0940216728
7.97686050916,10.6319340803
8.34811776548,11.6250655224
7.64486753711,11.5413800849
8.30541623515,11.3534011292
8.15600080503,9.50883294913
7.39648007503,13.2302542399
8.16171353508,10.6583931893
8.49188949523,10.771562789
8.19795593342,10.7340276132
7.30677011704,12.3870844581
7.63702000544,12.7326059213
7.87713713858,13.1900047144
8.24828875622,9.2369335269
7.80001586587,11.2625487153
8.45719641614,9.37948185656
8.01898374041,11.2729239824
7.698474282,10.8997223876
8.29046351692,11.2603306947
7.37624295666,9.02167994239
7.3940769031,9.11061916444
7.89916874692,9.15704991306
8.26751461134,10.5258590808
8.19135479222,11.5642756573
7.56916939591,8.9358737164
8.45255594152,13.8052753328
7.96900192938,12.8094302685
8.11735329673,9.31379849891
7.86745134406,11.0552185439
8.22255715325,12.2342757507
8.61607028751,10.6855299376
7.63926847156,13.3615311092
7.57326552093,9.43227976871
7.85010915804,9.86645918834
7.89569055732,10.4357262334
7.79771889375,12.2774274643
8.44087126314,10.147702577
7.78785804677,13.8642169249
7.8537658188,11.9046877883
7.51838530054,12.4722311828
7.83773039935,13.4449633092
7.7576639005,10.6902571797
8.1529998707,8.9457067092
7.50446718255,12.3784376418
7.79812470113,12.502469987
7.57452038979,9.80082276172
8.49226844195,13.3797215024
8.04298965095,8.95943677706
7.40218716579,13.0441234292
8.48155376805,13.45513867
8.32852752914,10.4125317772
8.4899973456,12.5180885976
7.65122624709,10.1274812679
7.63362011115,12.4799675825
8.11584586786,10.1533259575
7.69704647755,10.2533123306
7.89595776927,13.3814199328
8.32101437632,10.6230544041
7.99015145571,12.6768331568
7.36430575052,11.5801749736
8.1934229253,13.7344482795
7.61417144319,13.4955479438
7.81489609573,10.8958962723
8.09105016049,12.5562199886
7.71509539167,11.4863434504
7.27762801499,8.92474770115
7.9425911021,10.1135708838
8.35493199784,12.4131831225
8.1207741464,9.62216739582
8.20963598858,11.8289567801
7.84081104541,10.6649918073
7.92381635095,11.9975565237
8.43141722621,9.9472290709
7.4715744575,8.95861938302
8.22436638125,11.110081044
7.45391502119,11.9888962628
8.32169537912,12.9995395177
7.38979705167,11.2174868834
8.10382199213,12.3859416107
7.96296344043,11.8195820037
7.74476612795,13.689826136
7.54799122124,10.1245675098
8.09223878256,10.6508375722
8.3121771162,9.73895339407
7.39622999577,11.6605243964
8.42639933812,10.3335431642
8.34151969124,11.7768521539
8.30177886889,11.8275551779
8.44078216925,13.6820798123
7.76019595169,10.109220854
7.31051832104,12.6326581565
8.1259898188,10.7048407086
8.0746155162,9.24976965187
7.31429247812,12.5079134391
7.5577335105,9.31535914155
7.37351073893,12.2520017795
7.32136860248,8.95483901772
7.37839720433,10.7428465368
8.36116040991,13.8281137395
8.41024751279,13.0278274413
7.3996654055,12.3346178384
8.43970167471,11.9657103645
7.99921845645,13.2192705421
7.67948957046,9.05434883858
7.4195984052,12.0839382376
8.10339596683,11.2437083213
7.52585425277,12.9444979288
7.2924765467,11.9701548421
8.43085738406,13.6063001357
7.30463611182,11.8929215836
7.72566544867,12.4427121354
8.21916104273,12.9369429784
8.46567245926,10.7154737574
7.46906183009,13.1344769114
8.58194646974,10.4656384926
8.25953602272,9.8559136947
8.12721497764,12.2106311862
8.50682271049,9.67001122226
8.53124799554,10.0740115009
7.80744239341,13.0257284875
8.30739708124,11.5752648593
8.26978457993,13.6333861806
8.00891714632,12.4925783629
7.49746189414,11.4834238153
8.07740142842,12.6685391752
7.72270797963,10.6152229403
8.04317884146,13.5268883854
7.88384101725,9.03063071738
8.378549035,9.54482151296
7.81347854287,11.4870208959
7.59164502608,12.6384142167
8.46489397667,10.8591628892
7.94220257217,9.89258586542
8.31875310889,12.1758110267
7.47206236125,12.9917528432
7.51006656211,11.022181272
7.89752528035,11.5395337881
7.71168870917,12.5455721232
7.8384078432,12.3924702973
8.52683693147,9.95283872553
7.53437859093,12.7832905762
7.43036740129,10.5347591061
8.37020299533,11.8345622396
7.73552501314,12.0006604715
7.28034168299,12.1169986115
8.34034514812,13.1150225758
7.6891864013,10.016830632
7.45808064941,9.2619382438
7.43655235347,9.6208366824
7.86521500465,9.5045706595
7.86667486425,13.6976546065
7.9505956384,13.8703404842
8.55925941548,10.36557729
7.8071324921,12.8781472433
8.31423855131,12.846888296
8.51887753369,11.925131254
7.5866010734,10.6582256842
7.6144132177,10.7382583135
7.79739096461,13.6573634613
7.28484565686,9.2769442436
8.18826314779,10.9032689899
7.29918713107,11.6384986225
8.10397569589,12.9463417153
7.78918874267,11.819917896
7.29652008969,13.5408705848
8.58516324483,10.2072829694
7.46218076905,10.8247345236
8.38505277177,8.94984707286
8.03955776988,13.596711641
8.14845374114,10.8211073421
8.0434991616,13.8529945623
8.63210328629,10.3166335673
8.37352659287,11.278386464
7.58358828285,13.3448859507
7.30228906916,11.1549416026
7.39782455976,10.4333569117
7.36685488797,9.33081683201
7.50371892487,10.7147966517
7.90296883764,10.6820361526
8.29060264051,9.31726994403
8.58550821127,10.7668397374
8.45854616697,12.103598332
7.57672226673,10.19566419
8.39600732592,12.9586621932
7.51769362299,13.3716427846
7.48427372322,13.2919927283
7.62677616665,13.2132966534
8.41177533055,9.14052061008
7.87514361716,9.80171315956
7.77982901409,13.3871993835
8.07792112807,10.499738735
7.76913540624,10.5007510011
8.06008482276,13.1439397647
7.7064227943,10.184510467
8.21445053457,10.1286271338
7.40128004556,13.512297053
8.36648821449,12.112052693
8.4801747105,10.0203920104
8.14874634137,11.0630500352
7.96466869882,11.6077420347
7.44683196317,13.8556736579
8.41261026412,11.1293514804
8.10678341653,10.2788218719
7.82193002602,8.94468802636
7.58899574501,11.1251217788
7.46964240628,10.9202954584
7.95571667864,11.2068792144
7.38523769165,12.17014502
8.12804411176,13.7883279841
8.02312040822,12.2490310117
8.21884300055,9.65926116001
7.47703043659,9.44505470505
7.96121237266,10.0243340446
8.07339333983,11.5628974317
7.73041101293,11.5653405112
7.63887454825,11.4477115059
7.87121730389,13.5952443581
