X,Y
6.5373958855,10.1550092592
6.99860241724,10.2799377175
5.79651532073,7.55737995273
6.66585285243,8.56159018274
6.12497541389,7.02421262114
6.80905078785,7.02404881395
6.48040752633,9.98337619974
6.65082536819,9.13872180239
5.90340936959,8.84917566421
6.88803190401,8.29581821286
5.81539892462,8.82248215488
6.68132531759,9.78834309434
6.74929257191,9.40803627761
6.17419534899,7.21708190446
6.99014440979,6.62167463363
6.08706268164,7.41776267213
5.787269051,6.40946311296
6.1816123705,8.67985281804
6.61785411824,7.43327033891
6.8239342137,6.47184115289
6.12794343326,8.38631821464
6.46014659162,8.14217804222
6.17245602809,9.76696757103
7.10955591116,7.34290821814
6.97293032858,10.7168518873
5.83476478791,10.8569476125
6.00051059995,10.2603731076
7.0237550549,7.90985651398
6.66919233528,6.54633717728
6.74015987276,11.2020603641
6.23650062046,8.58275372888
6.88924276632,7.94247376387
5.87563667026,9.97491607233
5.8063159083,9.14309320059
6.75452203388,10.1105384473
6.45191410413,7.59060133961
5.79608173345,9.5902719265
6.19656162443,11.154865473
6.41506744859,7.94867712402
5.7792074223,10.8640675666
6.03426712822,10.849270768
6.81540790369,11.1360891104
5.9509269953,8.9712281968
7.08169177612,9.14922695708
6.9943395223,6.49730742317
5.92828371785,7.32110748377
6.14898457819,10.0228575886
6.06320294424,9.96688943648
6.62234002426,7.19743872775
6.53538843126,7.46750431944
6.36352681281,7.47870043913
6.64972885569,8.91408749415
6.79472539083,9.65513580241
6.90920400949,7.04504466811
6.42045870261,8.37846373278
5.87810870477,6.33452691888
6.43294577915,8.25125391719
6.82044802414,8.49460840552
6.81012273298,10.8312166672
6.18880160818,6.6116541104
6.06666107911,8.28433599263
6.33536874239,7.55131276775
6.21698817348,7.75540822005
6.42917823052,7.12231974743
6.36556942333,11.2313324489
6.93203610349,8.34282503279
6.53891659925,7.3567337732
6.45704005925,8.71565547908
6.79739592221,10.9147088053
6.32960351902,7.90779032926
6.84423932365,6.80985425998
6.53421717748,10.4294949853
6.65618332255,10.4031578444
6.12464416201,10.7012486327
5.80032194673,10.6068596778
6.19404265693,9.67013536546
6.90525844941,10.2659038496
6.05469187494,9.39506101671
5.97454203064,10.0051355187
7.04036335489,9.74467790956
6.86933946318,9.92225978383
