X,Y
7.19596939953,9.369847518
7.65654253474,9.49419653697
6.45605468584,6.77134330779
7.32445834345,7.77592656167
6.78446391739,6.23821183354
7.46842060906,6.23820678829
7.13887510302,9.19828729318
7.30983064452,8.35361266848
6.56294144245,8.06438603346
7.5464760797,7.51028659209
6.47494429851,8.03767295036
7.33901577475,9.00299559944
7.40728304837,8.62279123144
6.83365978338,6.43107711509
7.64959203955,5.83575055878
6.74656881507,6.63176398642
6.44681214827,5.62343438538
6.84091275103,7.89482371919
7.27702551586,6.64738831195
7.48334163976,5.6858469878
6.78689226719,7.60078586115
7.11900851633,7.35639405422
6.83086614652,8.98215499069
7.76876662771,6.55726637366
7.63151352084,9.93195660753
6.49473011041,10.080474983
6.65912409066,9.47722060591
7.6825308691,7.12425820733
7.32859772985,5.76042066021
7.40083239944,10.4173734353
6.89501810895,7.79727620068
7.54806862445,7.15671969459
6.53798702054,9.19476259721
6.46585331433,8.35916930304
7.41142209014,9.3267914487
7.11101574771,6.80466481276
6.45545187712,8.80696734024
6.85518475247,10.3706136783
7.07393235052,7.16284417868
6.43874900914,10.0822808585
6.69266742125,10.0663945412
7.47478438311,10.3513756658
6.609657522,8.18640494308
7.7402933725,8.36358395765
7.65379149566,5.71131670445
6.58777770731,6.53508616569
6.80746118038,9.23855163159
6.72173237609,9.182499278
7.28162160772,6.41155211483
7.19462374837,6.68177037959
7.02284956565,6.69280680433
7.30879215929,8.12870873547
7.45249850983,8.86955265078
7.56858291247,6.25913626088
7.07918075049,7.59272427254
6.53763793396,5.5485135033
7.09191459546,7.46549367117
7.47906463389,7.70916896435
7.46910836535,10.0468697996
6.84832360399,5.82567612622
6.7256023342,7.49881868637
6.99446710101,6.76532733795
6.87596819244,6.96968533218
7.08856841784,6.33636410044
7.02432225116,10.4466608771
7.59057078528,7.55720183918
7.19816442161,6.57082553564
7.11562928184,7.93028807717
7.45631067202,10.1303495029
6.98923210034,7.12251578439
7.50369735228,6.02391165719
7.1928030099,9.64469010795
7.31474424047,9.61851301639
6.78150206769,9.91725029682
6.46010013612,9.82329148338
6.85301505711,8.88572870086
7.56336187017,9.48066125736
6.71333777653,8.61011179412
6.63386382721,9.22250770211
7.69814839924,8.95888158795
7.52727713933,9.13660307967
7.60601044144,7.05741256158
6.57725805081,9.33753302086
7.56906099601,10.357327752
7.37291596588,7.4312530209
7.35375432717,5.94478014334
7.24162746382,9.06948315341
7.22848445465,8.56416911731
6.53427757268,8.12113232829
6.8135934795,7.98310145823
6.62771769482,5.68802404376
7.40905495129,8.02393023725
6.62776307905,10.039384816
7.71190258181,9.75991056346
6.95347738762,9.74150516628
7.58833115866,8.37944124367
6.53920949371,6.73107288813
7.37278919259,6.19953814017
7.559231669,9.99914672426
6.66127973152,8.42603793259
6.78175812447,7.19237234231
7.1057487712,7.70633741068
7.31492200009,7.18506209986
7.1981376502,6.47027409791
7.0730847864,8.90464046195
7.62077256879,7.81129897761
6.67227900959,6.9028776989
7.03144939559,8.43937924705
6.84022734688,9.47257983483
7.71097669611,9.05113466811
7.41345913674,9.99272747665
6.89411724402,9.26689112162
6.54865464823,8.44552766284
6.94582861401,7.69012650449
6.53657137703,6.97112856123
6.47323462251,7.12740944185
7.32319145994,8.54357444326
6.86944908994,9.77702028453
7.02810601927,5.86286758151
6.69247316673,8.5192639296
6.79230488908,6.13920980385
7.2840406392,10.0985896361
6.44034828376,5.97354229589
6.69630612515,7.129003033
7.60015201994,8.04772428261
7.46002833731,7.47141749836
6.69571360468,5.85506236493
6.61326843453,8.51555985271
7.69060496646,7.27985309911
7.25353512619,9.97852285923
6.72168393974,5.64296634821
7.07324219819,5.94698271416
6.5024862887,7.27140721974
7.01758545481,7.98159126455
6.83656900706,8.28688519429
7.18949295243,5.95878808714
7.50358997666,7.58805208456
7.24851237006,8.45715998798
6.98092761054,6.32153338369
6.86347527909,6.05605890317
6.89373384538,10.4964696821
6.71630258637,8.74809806175
6.79853929737,9.18110981564
7.20529370819,7.32930634482
7.40398429867,10.3379295055
7.37062993239,6.66856079426
7.64163066743,7.19715823498
7.51481346686,9.26517248311
7.12768928975,10.1621971364
7.12521278549,9.74046353048
7.32446216494,5.85555081284
6.90542062585,8.53546581982
7.58778098675,6.07869571463
7.12864540993,9.048968151
7.54495524519,6.45927173303
6.53008072386,7.93644655154
6.85510475923,9.99496617384
7.06736172928,9.11209619872
7.17793704179,8.97783070675
7.07378924361,8.70891351034
6.89777275456,8.94754894506
6.71883002252,8.17505388059
6.56967052492,9.53760325384
6.61127458341,6.70203033897
6.43463112741,5.79671282286
6.45852726085,7.5528151925
7.04290151158,6.92992601862
6.63579935357,8.77245478583
7.3158348348,8.03996585231
7.00986402919,7.37358593291
6.70978019043,8.82608500661
7.02733407587,9.22633929154
7.53184258537,10.284261085
7.51776992543,6.58833223457
7.35821097476,9.91146834342
7.51041741677,8.532604115
6.56322866345,7.71829261129
6.66936535347,8.68857358833
7.12189623818,8.34018766972
7.40125398689,9.44204927429
6.75364055875,9.43550428744
7.17420277271,6.74654660419
6.61240975216,9.42352981577
6.95012342811,6.64320613089
6.84741202227,9.70926379701
7.13632511312,7.24761448252
7.50752778056,8.24054025405
6.80435939082,8.15688448146
7.46483349083,7.96892685661
7.31540473475,6.12468927604
6.55601459516,9.84543611098
7.32116028904,7.27407247729
7.65129796978,7.38719908206
7.35739797909,7.34969255298
6.46630036854,9.0023733557
6.79650723201,9.34786806535
7.03661629088,9.80525751671
7.40768161412,5.85280981849
6.95949769221,7.87810880859
7.6165624053,5.99534826082
7.17843793845,7.88847512668
6.85796205553,7.51535607855
7.44988239504,7.87588096684
6.53574778285,5.63756717696
6.55358336648,5.72649783395
7.05859249865,5.77293876875
7.42695331534,7.14156200285
7.35077747141,8.17976710424
6.7286201648,5.55176464939
7.61191033057,10.4209915256
7.1284431943,9.42470956186
7.27675172952,5.92967068433
7.02692362309,7.67082260467
7.38198310311,8.84965076466
7.77546848914,7.30118687608
6.79877592459,9.97674706496
6.73274329485,6.04814683369
7.00956730395,6.48227936043
7.05516246775,7.05144418703
6.95720756304,8.89277583102
7.60027788454,6.76346822969
6.94736977558,10.4795445487
7.01325574654,8.52009385708
6.67789946197,9.08752209376
6.99721169149,10.0602232693
6.91714624929,7.30592640635
7.31238310005,5.56159379307
6.66398908885,8.99373737356
6.95760746495,9.11777538652
6.73401549561,6.4166535263
