X,Y
6.03652463797,9.29041026347
6.49714964136,9.41473456127
5.29650936135,6.69142139809
6.16500079196,7.69621147925
5.62496413264,6.15823233883
6.30901730169,6.15823407703
5.97940226756,9.1188263897
6.15038111911,8.27400440142
5.40340812912,7.9847125131
6.38704432273,7.43052883241
5.31539776783,7.95800116999
6.17957243778,8.92349886667
6.24784663842,8.54323839861
5.67416336143,6.35111697804
6.49022076079,5.7557376674
5.58705028838,6.5518273689
5.28726748112,5.54340633395
5.6814033107,7.81512697098
6.11758142319,6.56746425949
6.32395139049,5.60583133974
5.62737614436,7.52101583005
5.95953046756,7.27659004083
5.67134473229,8.90267575327
6.60938121638,6.47733874997
6.47212261758,9.85241962743
5.33518539263,10.0011511663
5.49959137328,9.39784558238
6.52311481002,7.04442307973
6.16918688668,5.68040486624
6.2414713611,10.3376208658
5.73551906429,7.71755898962
6.38862968932,7.07688529427
5.37844043128,9.11535377097
5.30630879057,8.27958370785
6.25199619446,9.24732651909
5.95153892305,6.72475895211
5.29590534812,8.72748044748
5.69565993641,10.2911293006
5.9144572323,7.08301494536
5.27920112096,10.0029982964
5.5331462787,9.98702340744
6.31536565482,10.2716097222
5.45012659898,8.10677601028
6.58089850842,8.28399155413
6.49442826326,5.63130757482
5.42824648649,6.45513417827
5.64794781617,9.1591294707
5.56221152455,9.10307115001
6.1221856723,6.33159379775
6.03517387298,6.60185223243
5.86337020557,6.61288049863
6.14934312238,8.04906228873
6.29306455032,8.79002691378
6.40918659238,6.1791568011
5.91970127999,7.51295817699
5.37813156215,5.46849470197
5.93243347971,7.38570736734
6.31962424221,7.62944425498
6.30959849999,9.96717787439
5.68883450486,5.74565573906
5.56607767085,7.41902814144
5.83498124892,6.68541034196
5.71646941353,6.88980485088
5.92911526172,6.25639357042
5.86477996296,10.3671830184
6.43114501997,7.4774521589
6.03871523141,6.49088574159
5.95615344557,7.85059273616
6.29671129177,10.050656616
5.82974110577,7.04266538861
6.34428897466,5.94391115658
6.03333609498,9.56528786305
6.1553021424,9.53907364
5.62198230476,9.83787097417
5.300543625,9.74395517276
5.6934977163,8.80623160662
6.40395736494,9.40120260258
5.553815018,8.53057101445
5.47433751417,9.14309022965
6.53875845709,8.8793647529
6.36785481104,9.05712274513
