X,Y
8.60543776943,9.88291115461
9.06597711253,10.0072988958
7.8656011123,7.28435871639
8.73392894553,8.28897869676
8.19397394467,6.75123898092
8.87786721312,6.75124556267
8.54836694327,9.71134669959
8.71930227407,8.86667646026
7.97248749608,8.57740310511
8.95592910359,8.02334755031
7.88449415455,8.55067542357
8.74849578123,9.51606546755
8.81676033718,9.13585504711
8.24317026958,6.94409993166
9.05901435989,6.34879039003
8.15609210879,7.14478344503
7.85635822874,6.13646548016
8.25042723823,8.40786054161
8.68650315281,7.1604225163
8.89277497048,6.19888387552
8.19641527137,8.1138131565
8.52850339906,7.86942723759
8.2403862018,9.49519820955
9.17818777688,7.07031760776
9.04092370606,10.4450656164
7.90427075294,10.5935160517
8.06865469634,9.99026121598
9.09196949646,7.63731518918
8.73804974595,6.27345422519
8.81020370052,10.9306018195
8.3045180242,8.31031487685
8.95753246195,7.66976873892
7.94752898874,9.70779053209
7.87540187584,8.87217818413
8.82087577648,9.83988267198
8.52050945449,7.31769689273
7.86499966944,9.31998480633
8.26470043868,10.8836947057
8.48341921138,7.67587478212
7.84829656802,10.5953164286
8.10219212171,10.5794541609
8.88419439086,10.8646490733
8.01919663537,8.69941910107
9.14973334739,8.87665704093
9.06319942012,6.22435970878
7.99730434108,7.04810767163
8.21697809899,9.75158843305
8.13125281805,9.69553514143
8.69109258235,6.92458844488
8.60411028263,7.19480800886
8.43234960607,7.20583639687
8.71825656538,8.64176672781
8.86197234663,9.38262918582
8.97802247953,6.77217805104
8.48867173172,8.10576068836
7.94717832137,6.06154696472
8.50140661629,7.97852800449
8.88852324857,8.22222713887
8.87861995918,10.5601262076
8.25783057503,6.33870218942
8.1351350634,8.01184243034
8.40397085739,7.27835677144
8.28547043977,7.48271013205
8.49805225371,6.84939302008
8.43383446682,10.9597460294
9.00002167773,8.07026429089
8.60764619178,7.08385779288
8.52511629418,8.44333389839
8.86585851218,10.6436125718
8.39873569915,7.63554175593
8.91314590921,6.5369419759
8.60227556983,10.1577574018
8.72419833092,10.1315931049
8.19101144645,10.4303047192
7.86963765747,10.3363244327
8.26253092726,9.39877578849
8.97280265992,9.99375817696
8.12287104646,9.12313696244
8.04339177471,9.73553911988
9.10758968149,9.47198170843
8.9367333243,9.64969854834
9.01546355109,7.57046258448
7.98679369212,9.85056460014
8.97846710424,10.8706589255
8.78238399925,7.94429706437
8.76321141,6.45781263714
8.65111186517,9.58254845409
8.63796601382,9.07723143961
7.94382276893,8.63414294085
8.22310028669,8.49613709734
8.0372486237,6.20105662886
8.81851648442,8.53699126097
8.0372965428,10.552438952
9.12132567606,10.2730218731
8.36296982478,10.2545688403
8.99778364821,8.89251280083
7.94874916866,7.24409042427
8.78224547371,6.71257429437
8.96867138177,10.512285407
8.0708094313,8.93906447496
8.19127516468,7.70539432763
8.51523433799,8.21937697694
8.72439742382,7.69809893371
8.60761409991,6.98330728385
8.4825838035,9.41769476267
9.03022221847,8.32436909321
8.08180600187,7.41589819845
8.44093692623,8.95242109189
8.24973795746,9.98562987869
9.12041761368,9.56423572911
8.82291536488,10.5058142376
